target	fraction	read_pairs	cs_families	ss_families	ds_families	ds_duplexes	ds_fraction_duplexes
1:67116702-67116703	0.02212216291070448	860	575	716	642	3	0.004672897196261682
1:67116702-67116703	0.01610262027560939	624	457	548	502	3	0.00597609561752988
1:67116702-67116703	0.011721022975334805	450	355	411	387	2	0.00516795865633075
1:67116702-67116703	0.008531678524172805	339	290	321	309	0	0.0
1:67116702-67116703	0.006210169418915616	236	213	227	222	0	0.0
1:67116702-67116703	0.004520353656360241	176	158	169	165	0	0.0
1:67116702-67116703	0.0032903445623126675	132	122	128	126	0	0.0
1:67116702-67116703	0.002395026619987486	98	94	96	95	0	0.0
1:67116702-67116703	0.0017433288221999873	77	74	75	74	0	0.0
1:67116702-67116703	0.0012689610031679222	57	55	56	55	0	0.0
1:67116702-67116703	0.0009236708571873865	44	42	43	42	0	0.0
1:67116702-67116703	0.0006723357536499335	35	33	34	33	0	0.0
1:67116702-67116703	0.0004893900918477494	22	21	21	21	0	0.0
1:67116702-67116703	0.0003562247890262444	15	14	14	14	0	0.0
1:67116702-67116703	0.0002592943797404667	8	8	8	8	0	0.0
1:67116702-67116703	0.00018873918221350977	6	6	6	6	0	0.0
1:67116702-67116703	0.00013738237958832623	4	4	4	4	0	0.0
1:67116702-67116703	0.0001	3	3	3	3	0	0.0
1:88984010-88984011	1.0	42438	1821	3147	2038	1047	0.5137389597644749
1:88984010-88984011	0.7278953843983146	30972	1760	3067	1982	979	0.4939455095862765
1:88984010-88984011	0.5298316906283708	22544	1714	2970	1932	890	0.4606625258799172
1:88984010-88984011	0.38566204211634725	16392	1661	2848	1877	792	0.4219499200852424
1:88984010-88984011	0.2807216203941176	11954	1593	2701	1801	670	0.3720155469183787
1:88984010-88984011	0.20433597178569418	8738	1517	2529	1710	540	0.3157894736842105
1:88984010-88984011	0.14873521072935117	6332	1436	2326	1618	381	0.23547589616810877
1:88984010-88984011	0.1082636733874054	4633	1317	2057	1488	244	0.1639784946236559
1:88984010-88984011	0.07880462815669913	3323	1186	1772	1337	140	0.10471204188481675
1:88984010-88984011	0.05736152510448681	2423	1063	1512	1199	59	0.04920767306088407
1:88984010-88984011	0.041753189365604	1748	902	1222	1007	28	0.027805362462760674
1:88984010-88984011	0.03039195382313198	1274	751	962	821	12	0.014616321559074299
1:88984010-88984011	0.02212216291070448	915	619	746	670	4	0.005970149253731343
1:88984010-88984011	0.01610262027560939	646	475	543	507	2	0.0039447731755424065
1:88984010-88984011	0.011721022975334805	478	376	421	399	0	0.0
1:88984010-88984011	0.008531678524172805	346	287	315	300	0	0.0
1:88984010-88984011	0.006210169418915616	258	219	235	226	0	0.0
1:88984010-88984011	0.004520353656360241	198	173	184	179	0	0.0
1:88984010-88984011	0.0032903445623126675	135	125	129	128	0	0.0
1:88984010-88984011	0.002395026619987486	103	97	100	99	0	0.0
1:88984010-88984011	0.0017433288221999873	71	68	70	69	0	0.0
1:88984010-88984011	0.0012689610031679222	53	51	52	52	0	0.0
1:88984010-88984011	0.0009236708571873865	37	37	37	37	0	0.0
1:88984010-88984011	0.0006723357536499335	23	23	23	23	0	0.0
1:88984010-88984011	0.0004893900918477494	13	13	13	13	0	0.0
1:88984010-88984011	0.0003562247890262444	8	8	8	8	0	0.0
1:88984010-88984011	0.0002592943797404667	3	3	3	3	0	0.0
1:88984010-88984011	0.00018873918221350977	3	3	3	3	0	0.0
1:88984010-88984011	0.00013738237958832623	3	3	3	3	0	0.0
1:88984010-88984011	0.0001	2	2	2	2	0	0.0
1:179749956-179749957	1.0	26320	1726	3001	1968	895	0.45477642276422764
1:179749956-179749957	0.7278953843983146	19222	1657	2872	1896	808	0.42616033755274263
1:179749956-179749957	0.5298316906283708	13935	1586	2731	1820	696	0.3824175824175824
1:179749956-179749957	0.38566204211634725	10235	1516	2570	1736	558	0.32142857142857145
1:179749956-179749957	0.2807216203941176	7440	1434	2372	1641	434	0.2644728823887873
1:179749956-179749957	0.20433597178569418	5386	1334	2121	1523	287	0.18844386080105055
1:179749956-179749957	0.14873521072935117	3876	1206	1861	1378	182	0.1320754716981132
1:179749956-179749957	0.1082636733874054	2788	1064	1561	1208	102	0.08443708609271523
1:179749956-179749957	0.07880462815669913	2065	937	1304	1056	48	0.045454545454545456
1:179749956-179749957	0.05736152510448681	1502	803	1071	895	18	0.02011173184357542
1:179749956-179749957	0.041753189365604	1079	676	835	737	10	0.013568521031207599
1:179749956-179749957	0.03039195382313198	791	547	656	590	4	0.006779661016949152
1:179749956-179749957	0.02212216291070448	568	433	493	460	2	0.004347826086956522
1:179749956-179749957	0.01610262027560939	424	350	386	369	2	0.005420054200542005
1:179749956-179749957	0.011721022975334805	303	265	285	276	0	0.0
1:179749956-179749957	0.008531678524172805	215	196	208	204	0	0.0
1:179749956-179749957	0.006210169418915616	162	151	159	159	0	0.0
1:179749956-179749957	0.004520353656360241	123	116	120	120	0	0.0
1:179749956-179749957	0.0032903445623126675	91	86	89	89	0	0.0
1:179749956-179749957	0.002395026619987486	71	69	70	70	0	0.0
1:179749956-179749957	0.0017433288221999873	48	47	47	47	0	0.0
1:179749956-179749957	0.0012689610031679222	33	32	32	32	0	0.0
1:179749956-179749957	0.0009236708571873865	24	23	23	23	0	0.0
1:179749956-179749957	0.0006723357536499335	20	20	20	20	0	0.0
1:179749956-179749957	0.0004893900918477494	9	9	9	9	0	0.0
1:179749956-179749957	0.0003562247890262444	6	6	6	6	0	0.0
1:179749956-179749957	0.0002592943797404667	3	3	3	3	0	0.0
1:179749956-179749957	0.00018873918221350977	2	2	2	2	0	0.0
1:179749956-179749957	0.00013738237958832623	1	1	1	1	0	0.0
1:179749956-179749957	0.0001	1	1	1	1	0	0.0
1:188158427-188158428	1.0	48579	2140	3619	2378	1169	0.49158957106812445
1:188158427-188158428	0.7278953843983146	35375	2075	3524	2313	1107	0.4785992217898833
1:188158427-188158428	0.5298316906283708	25782	2002	3415	2239	1024	0.4573470299240732
1:188158427-188158428	0.38566204211634725	18689	1922	3263	2155	915	0.4245939675174014
1:188158427-188158428	0.2807216203941176	13581	1852	3108	2081	770	0.3700144161460836
1:188158427-188158428	0.20433597178569418	9868	1765	2905	1990	604	0.3035175879396985
1:188158427-188158428	0.14873521072935117	7178	1646	2649	1856	439	0.2365301724137931
1:188158427-188158428	0.1082636733874054	5264	1514	2348	1707	280	0.16403046280023434
1:188158427-188158428	0.07880462815669913	3856	1383	2037	1549	155	0.1000645577792124
1:188158427-188158428	0.05736152510448681	2796	1217	1701	1349	78	0.05782060785767235
1:188158427-188158428	0.041753189365604	2016	1048	1387	1151	32	0.02780191138140747
1:188158427-188158428	0.03039195382313198	1475	890	1113	962	19	0.01975051975051975
1:188158427-188158428	0.02212216291070448	1076	723	868	773	7	0.009055627425614488
1:188158427-188158428	0.01610262027560939	787	578	664	610	3	0.004918032786885246
1:188158427-188158428	0.011721022975334805	542	428	478	448	2	0.004464285714285714
1:188158427-188158428	0.008531678524172805	393	331	360	342	0	0.0
1:188158427-188158428	0.006210169418915616	280	244	263	253	0	0.0
1:188158427-188158428	0.004520353656360241	198	178	189	185	0	0.0
1:188158427-188158428	0.0032903445623126675	138	132	136	135	0	0.0
1:188158427-188158428	0.002395026619987486	93	89	91	91	0	0.0
1:188158427-188158428	0.0017433288221999873	76	74	76	76	0	0.0
1:188158427-188158428	0.0012689610031679222	54	52	54	54	0	0.0
1:188158427-188158428	0.0009236708571873865	42	42	42	42	0	0.0
1:188158427-188158428	0.0006723357536499335	34	34	34	34	0	0.0
1:188158427-188158428	0.0004893900918477494	27	27	27	27	0	0.0
1:188158427-188158428	0.0003562247890262444	26	26	26	26	0	0.0
1:188158427-188158428	0.0002592943797404667	24	24	24	24	0	0.0
1:188158427-188158428	0.00018873918221350977	20	20	20	20	0	0.0
1:188158427-188158428	0.00013738237958832623	17	17	17	17	0	0.0
1:188158427-188158428	0.0001	13	13	13	13	0	0.0
1:88714578-88714579	1.0	22901	1730	3170	2079	953	0.4583934583934584
1:88714578-88714579	0.7278953843983146	16716	1663	3046	2010	851	0.42338308457711443
1:88714578-88714579	0.5298316906283708	12243	1603	2896	1942	722	0.3717816683831102
1:88714578-88714579	0.38566204211634725	8815	1519	2702	1854	539	0.29072276159654803
1:88714578-88714579	0.2807216203941176	6389	1427	2471	1742	377	0.21641791044776118
1:88714578-88714579	0.20433597178569418	4612	1310	2171	1596	225	0.14097744360902256
1:88714578-88714579	0.14873521072935117	3341	1187	1862	1431	123	0.0859538784067086
1:88714578-88714579	0.1082636733874054	2413	1048	1562	1264	60	0.04746835443037975
1:88714578-88714579	0.07880462815669913	1738	885	1247	1046	27	0.02581261950286807
1:88714578-88714579	0.05736152510448681	1286	746	1000	869	13	0.014959723820483314
1:88714578-88714579	0.041753189365604	930	605	771	699	3	0.004291845493562232
1:88714578-88714579	0.03039195382313198	670	478	586	538	1	0.0018587360594795538
1:88714578-88714579	0.02212216291070448	461	356	411	390	0	0.0
1:88714578-88714579	0.01610262027560939	331	276	305	297	0	0.0
1:88714578-88714579	0.011721022975334805	242	209	228	222	0	0.0
1:88714578-88714579	0.008531678524172805	169	151	160	157	0	0.0
1:88714578-88714579	0.006210169418915616	124	114	120	119	0	0.0
1:88714578-88714579	0.004520353656360241	87	83	85	85	0	0.0
1:88714578-88714579	0.0032903445623126675	59	58	58	58	0	0.0
1:88714578-88714579	0.002395026619987486	47	46	46	46	0	0.0
1:88714578-88714579	0.0017433288221999873	38	37	37	37	0	0.0
1:88714578-88714579	0.0012689610031679222	28	28	28	28	0	0.0
1:88714578-88714579	0.0009236708571873865	20	20	20	20	0	0.0
1:88714578-88714579	0.0006723357536499335	15	15	15	15	0	0.0
1:88714578-88714579	0.0004893900918477494	9	9	9	9	0	0.0
1:88714578-88714579	0.0003562247890262444	7	7	7	7	0	0.0
1:88714578-88714579	0.0002592943797404667	4	4	4	4	0	0.0
1:88714578-88714579	0.00018873918221350977	2	2	2	2	0	0.0
1:88714578-88714579	0.00013738237958832623	2	2	2	2	0	0.0
1:88714578-88714579	0.0001	2	2	2	2	0	0.0
1:113233453-113233454	1.0	48145	1837	3120	2044	1004	0.4911937377690802
1:113233453-113233454	0.7278953843983146	34920	1779	3046	1988	952	0.4788732394366197
1:113233453-113233454	0.5298316906283708	25473	1720	2942	1923	884	0.4596983879355174
1:113233453-113233454	0.38566204211634725	18544	1642	2809	1848	784	0.42424242424242425
1:113233453-113233454	0.2807216203941176	13489	1569	2638	1766	682	0.38618346545866367
1:113233453-113233454	0.20433597178569418	9874	1495	2478	1682	560	0.3329369797859691
1:113233453-113233454	0.14873521072935117	7238	1419	2301	1591	435	0.27341294783155246
1:113233453-113233454	0.1082636733874054	5306	1312	2085	1473	312	0.21181262729124237
1:113233453-113233454	0.07880462815669913	3826	1198	1826	1345	196	0.14572490706319702
1:113233453-113233454	0.05736152510448681	2782	1076	1575	1201	117	0.0974188176519567
1:113233453-113233454	0.041753189365604	2011	943	1298	1047	51	0.04871060171919771
1:113233453-113233454	0.03039195382313198	1471	813	1061	885	23	0.02598870056497175
1:113233453-113233454	0.02212216291070448	1083	665	839	719	9	0.012517385257301807
1:113233453-113233454	0.01610262027560939	806	549	668	586	3	0.005119453924914676
1:113233453-113233454	0.011721022975334805	598	437	514	458	0	0.0
1:113233453-113233454	0.008531678524172805	419	333	382	347	0	0.0
1:113233453-113233454	0.006210169418915616	306	254	286	263	0	0.0
1:113233453-113233454	0.004520353656360241	210	187	201	191	0	0.0
1:113233453-113233454	0.0032903445623126675	163	147	158	151	0	0.0
1:113233453-113233454	0.002395026619987486	114	106	111	108	0	0.0
1:113233453-113233454	0.0017433288221999873	81	78	80	79	0	0.0
1:113233453-113233454	0.0012689610031679222	59	58	59	58	0	0.0
1:113233453-113233454	0.0009236708571873865	45	45	45	45	0	0.0
1:113233453-113233454	0.0006723357536499335	30	30	30	30	0	0.0
1:113233453-113233454	0.0004893900918477494	24	24	24	24	0	0.0
1:113233453-113233454	0.0003562247890262444	21	21	21	21	0	0.0
1:113233453-113233454	0.0002592943797404667	15	15	15	15	0	0.0
1:113233453-113233454	0.00018873918221350977	14	14	14	14	0	0.0
1:113233453-113233454	0.00013738237958832623	10	10	10	10	0	0.0
1:113233453-113233454	0.0001	7	7	7	7	0	0.0
1:95786198-95786199	1.0	42802	1964	3771	2426	1211	0.4991755976916735
1:95786198-95786199	0.7278953843983146	31136	1900	3659	2366	1110	0.4691462383770076
1:95786198-95786199	0.5298316906283708	22709	1836	3501	2282	988	0.4329535495179667
1:95786198-95786199	0.38566204211634725	16492	1756	3304	2195	829	0.3776765375854214
1:95786198-95786199	0.2807216203941176	12030	1685	3101	2099	678	0.3230109575988566
1:95786198-95786199	0.20433597178569418	8689	1585	2844	1966	500	0.254323499491353
1:95786198-95786199	0.14873521072935117	6305	1469	2539	1816	348	0.19162995594713655
1:95786198-95786199	0.1082636733874054	4595	1357	2234	1656	199	0.12016908212560387
1:95786198-95786199	0.07880462815669913	3322	1225	1905	1474	110	0.07462686567164178
1:95786198-95786199	0.05736152510448681	2414	1095	1597	1297	44	0.03392444101773323
1:95786198-95786199	0.041753189365604	1779	929	1292	1083	23	0.02123730378578024
1:95786198-95786199	0.03039195382313198	1269	781	1009	875	10	0.011428571428571429
1:95786198-95786199	0.02212216291070448	952	646	806	713	4	0.005610098176718092
1:95786198-95786199	0.01610262027560939	695	507	616	557	1	0.0017953321364452424
1:95786198-95786199	0.011721022975334805	507	399	463	427	1	0.00234192037470726
1:95786198-95786199	0.008531678524172805	365	302	341	322	1	0.003105590062111801
1:95786198-95786199	0.006210169418915616	284	241	267	255	0	0.0
1:95786198-95786199	0.004520353656360241	215	192	208	200	0	0.0
1:95786198-95786199	0.0032903445623126675	153	140	149	143	0	0.0
1:95786198-95786199	0.002395026619987486	117	109	115	111	0	0.0
1:95786198-95786199	0.0017433288221999873	86	83	85	83	0	0.0
1:95786198-95786199	0.0012689610031679222	64	63	64	63	0	0.0
1:95786198-95786199	0.0009236708571873865	45	45	45	45	0	0.0
1:95786198-95786199	0.0006723357536499335	28	28	28	28	0	0.0
1:95786198-95786199	0.0004893900918477494	24	24	24	24	0	0.0
1:95786198-95786199	0.0003562247890262444	17	17	17	17	0	0.0
1:95786198-95786199	0.0002592943797404667	11	11	11	11	0	0.0
1:95786198-95786199	0.00018873918221350977	9	9	9	9	0	0.0
1:95786198-95786199	0.00013738237958832623	8	8	8	8	0	0.0
1:95786198-95786199	0.0001	5	5	5	5	0	0.0
1:100343527-100343528	1.0	30427	1449	2467	1609	790	0.49098819142324424
1:100343527-100343528	0.7278953843983146	22188	1391	2383	1556	740	0.4755784061696658
1:100343527-100343528	0.5298316906283708	16175	1347	2304	1513	667	0.44084600132187707
1:100343527-100343528	0.38566204211634725	11745	1292	2195	1453	578	0.3977976600137646
1:100343527-100343528	0.2807216203941176	8543	1237	2058	1390	487	0.35035971223021584
1:100343527-100343528	0.20433597178569418	6131	1155	1873	1300	368	0.28307692307692306
1:100343527-100343528	0.14873521072935117	4447	1081	1709	1215	255	0.20987654320987653
1:100343527-100343528	0.1082636733874054	3239	980	1512	1106	158	0.14285714285714285
1:100343527-100343528	0.07880462815669913	2365	863	1296	981	82	0.0835881753312946
1:100343527-100343528	0.05736152510448681	1733	777	1100	875	37	0.04228571428571429
1:100343527-100343528	0.041753189365604	1216	660	870	737	13	0.017639077340569877
1:100343527-100343528	0.03039195382313198	874	532	677	583	6	0.010291595197255575
1:100343527-100343528	0.02212216291070448	606	416	499	452	3	0.00663716814159292
1:100343527-100343528	0.01610262027560939	449	335	392	363	2	0.005509641873278237
1:100343527-100343528	0.011721022975334805	312	250	283	266	1	0.0037593984962406013
1:100343527-100343528	0.008531678524172805	232	194	217	205	0	0.0
1:100343527-100343528	0.006210169418915616	165	144	157	153	0	0.0
1:100343527-100343528	0.004520353656360241	115	105	111	111	0	0.0
1:100343527-100343528	0.0032903445623126675	86	80	83	83	0	0.0
1:100343527-100343528	0.002395026619987486	69	65	68	68	0	0.0
1:100343527-100343528	0.0017433288221999873	51	48	51	51	0	0.0
1:100343527-100343528	0.0012689610031679222	34	31	34	34	0	0.0
1:100343527-100343528	0.0009236708571873865	23	20	23	23	0	0.0
1:100343527-100343528	0.0006723357536499335	18	16	18	18	0	0.0
1:100343527-100343528	0.0004893900918477494	16	15	16	16	0	0.0
1:100343527-100343528	0.0003562247890262444	13	12	13	13	0	0.0
1:100343527-100343528	0.0002592943797404667	8	8	8	8	0	0.0
1:100343527-100343528	0.00018873918221350977	8	8	8	8	0	0.0
1:100343527-100343528	0.00013738237958832623	7	7	7	7	0	0.0
1:100343527-100343528	0.0001	6	6	6	6	0	0.0
1:102327562-102327563	1.0	30955	1884	3284	2125	1053	0.4955294117647059
1:102327562-102327563	0.7278953843983146	22600	1836	3192	2073	971	0.4684032802701399
1:102327562-102327563	0.5298316906283708	16377	1773	3060	2007	855	0.4260089686098655
1:102327562-102327563	0.38566204211634725	12000	1705	2901	1933	712	0.36833936885669943
1:102327562-102327563	0.2807216203941176	8622	1623	2683	1836	519	0.2826797385620915
1:102327562-102327563	0.20433597178569418	6293	1516	2415	1704	336	0.19718309859154928
1:102327562-102327563	0.14873521072935117	4523	1400	2116	1559	216	0.13855035279025016
1:102327562-102327563	0.1082636733874054	3325	1260	1816	1392	124	0.08908045977011494
1:102327562-102327563	0.07880462815669913	2377	1115	1504	1216	57	0.046875
1:102327562-102327563	0.05736152510448681	1751	950	1227	1036	27	0.026061776061776062
1:102327562-102327563	0.041753189365604	1305	805	985	864	11	0.01273148148148148
1:102327562-102327563	0.03039195382313198	925	662	768	702	4	0.005698005698005698
1:102327562-102327563	0.02212216291070448	683	526	592	550	1	0.0018181818181818182
1:102327562-102327563	0.01610262027560939	499	416	454	430	0	0.0
1:102327562-102327563	0.011721022975334805	338	297	316	304	0	0.0
1:102327562-102327563	0.008531678524172805	252	229	239	232	0	0.0
1:102327562-102327563	0.006210169418915616	176	163	168	165	0	0.0
1:102327562-102327563	0.004520353656360241	122	114	117	115	0	0.0
1:102327562-102327563	0.0032903445623126675	85	81	81	81	0	0.0
1:102327562-102327563	0.002395026619987486	60	59	59	59	0	0.0
1:102327562-102327563	0.0017433288221999873	37	37	37	37	0	0.0
1:102327562-102327563	0.0012689610031679222	29	29	29	29	0	0.0
1:102327562-102327563	0.0009236708571873865	17	17	17	17	0	0.0
1:102327562-102327563	0.0006723357536499335	13	13	13	13	0	0.0
1:102327562-102327563	0.0004893900918477494	10	10	10	10	0	0.0
1:102327562-102327563	0.0003562247890262444	4	4	4	4	0	0.0
1:102327562-102327563	0.0002592943797404667	3	3	3	3	0	0.0
1:102327562-102327563	0.00018873918221350977	3	3	3	3	0	0.0
1:102327562-102327563	0.00013738237958832623	3	3	3	3	0	0.0
1:102327562-102327563	0.0001	2	2	2	2	0	0.0
1:198369873-198369874	1.0	17968	1650	2822	1878	784	0.4174653887113951
1:198369873-198369874	0.7278953843983146	13049	1577	2682	1799	680	0.3779877709838799
1:198369873-198369874	0.5298316906283708	9465	1492	2484	1699	560	0.329605650382578
1:198369873-198369874	0.38566204211634725	6890	1415	2308	1611	397	0.24643078833022966
1:198369873-198369874	0.2807216203941176	4960	1307	2044	1486	260	0.17496635262449528
1:198369873-198369874	0.20433597178569418	3586	1174	1765	1332	149	0.11186186186186187
