target	fraction	read_pairs	cs_families	ss_families	ds_families	ds_duplexes	ds_fraction_duplexes
4:105514328-105514329	1.0	38255	1097	1740	1125	581	0.5164444444444445
4:105514328-105514329	0.7278953843983146	27918	1042	1676	1079	564	0.5227062094531975
4:105514328-105514329	0.5298316906283708	20325	999	1624	1037	552	0.532304725168756
4:105514328-105514329	0.38566204211634725	14758	954	1566	997	518	0.5195586760280843
4:105514328-105514329	0.2807216203941176	10687	912	1504	960	481	0.5010416666666667
4:105514328-105514329	0.20433597178569418	7765	865	1430	915	427	0.4666666666666667
4:105514328-105514329	0.14873521072935117	5738	821	1347	867	360	0.41522491349480967
4:105514328-105514329	0.1082636733874054	4232	779	1244	825	294	0.3563636363636364
4:105514328-105514329	0.07880462815669913	3117	734	1142	779	212	0.27214377406931967
4:105514328-105514329	0.05736152510448681	2304	673	1025	716	139	0.1941340782122905
4:105514328-105514329	0.041753189365604	1666	602	880	639	79	0.12363067292644757
4:105514328-105514329	0.03039195382313198	1209	520	722	547	41	0.07495429616087751
4:105514328-105514329	0.02212216291070448	894	447	591	462	24	0.05194805194805195
4:105514328-105514329	0.01610262027560939	637	363	458	378	11	0.0291005291005291
4:105514328-105514329	0.011721022975334805	464	298	359	308	7	0.022727272727272728
4:105514328-105514329	0.008531678524172805	336	229	272	234	3	0.01282051282051282
4:105514328-105514329	0.006210169418915616	238	179	205	181	0	0.0
4:105514328-105514329	0.004520353656360241	179	145	163	147	0	0.0
4:105514328-105514329	0.0032903445623126675	122	108	115	108	0	0.0
4:105514328-105514329	0.002395026619987486	90	83	87	83	0	0.0
4:105514328-105514329	0.0017433288221999873	68	64	67	64	0	0.0
4:105514328-105514329	0.0012689610031679222	49	47	49	47	0	0.0
4:105514328-105514329	0.0009236708571873865	31	31	31	31	0	0.0
4:105514328-105514329	0.0006723357536499335	16	16	16	16	0	0.0
4:105514328-105514329	0.0004893900918477494	13	13	13	13	0	0.0
4:105514328-105514329	0.0003562247890262444	7	7	7	7	0	0.0
4:105514328-105514329	0.0002592943797404667	5	5	5	5	0	0.0
4:105514328-105514329	0.00018873918221350977	3	3	3	3	0	0.0
4:105514328-105514329	0.00013738237958832623	3	3	3	3	0	0.0
4:105514328-105514329	0.0001	1	1	1	1	0	0.0
4:115133224-115133225	1.0	23763	477	738	475	241	0.5073684210526316
4:115133224-115133225	0.7278953843983146	17275	451	708	456	234	0.5131578947368421
4:115133224-115133225	0.5298316906283708	12586	427	684	438	229	0.5228310502283106
4:115133224-115133225	0.38566204211634725	9051	398	653	413	227	0.549636803874092
4:115133224-115133225	0.2807216203941176	6577	375	620	391	216	0.5524296675191815
4:115133224-115133225	0.20433597178569418	4805	359	601	377	200	0.5305039787798409
4:115133224-115133225	0.14873521072935117	3492	347	574	364	178	0.489010989010989
4:115133224-115133225	0.1082636733874054	2523	330	546	346	161	0.4653179190751445
4:115133224-115133225	0.07880462815669913	1807	318	509	332	124	0.37349397590361444
4:115133224-115133225	0.05736152510448681	1309	299	474	312	88	0.28205128205128205
4:115133224-115133225	0.041753189365604	957	276	423	288	52	0.18055555555555555
4:115133224-115133225	0.03039195382313198	688	250	366	260	35	0.1346153846153846
4:115133224-115133225	0.02212216291070448	493	220	305	230	13	0.05652173913043478
4:115133224-115133225	0.01610262027560939	366	189	250	196	5	0.025510204081632654
4:115133224-115133225	0.011721022975334805	279	165	208	169	2	0.011834319526627219
4:115133224-115133225	0.008531678524172805	198	135	161	138	0	0.0
4:115133224-115133225	0.006210169418915616	136	105	117	107	0	0.0
4:115133224-115133225	0.004520353656360241	88	74	80	76	0	0.0
4:115133224-115133225	0.0032903445623126675	67	59	63	61	0	0.0
4:115133224-115133225	0.002395026619987486	43	39	42	40	0	0.0
4:115133224-115133225	0.0017433288221999873	29	26	28	26	0	0.0
4:115133224-115133225	0.0012689610031679222	18	18	18	18	0	0.0
4:115133224-115133225	0.0009236708571873865	14	14	14	14	0	0.0
4:115133224-115133225	0.0006723357536499335	9	9	9	9	0	0.0
4:115133224-115133225	0.0004893900918477494	7	7	7	7	0	0.0
4:115133224-115133225	0.0003562247890262444	4	4	4	4	0	0.0
4:115133224-115133225	0.0002592943797404667	3	3	3	3	0	0.0
4:115133224-115133225	0.00018873918221350977	2	2	2	2	0	0.0
4:115133224-115133225	0.00013738237958832623	2	2	2	2	0	0.0
4:115133224-115133225	0.0001	1	1	1	1	0	0.0
4:117358482-117358483	1.0	25275	518	783	521	251	0.4817658349328215
4:117358482-117358483	0.7278953843983146	18429	488	760	501	249	0.49700598802395207
4:117358482-117358483	0.5298316906283708	13385	455	721	467	247	0.5289079229122056
4:117358482-117358483	0.38566204211634725	9680	442	703	453	243	0.5364238410596026
4:117358482-117358483	0.2807216203941176	7066	423	681	434	231	0.532258064516129
4:117358482-117358483	0.20433597178569418	5094	409	662	423	212	0.5011820330969267
4:117358482-117358483	0.14873521072935117	3706	395	643	412	199	0.4830097087378641
4:117358482-117358483	0.1082636733874054	2676	384	612	398	173	0.43467336683417085
4:117358482-117358483	0.07880462815669913	1927	365	578	382	129	0.337696335078534
4:117358482-117358483	0.05736152510448681	1427	344	522	354	90	0.2542372881355932
4:117358482-117358483	0.041753189365604	1038	324	468	333	55	0.16516516516516516
4:117358482-117358483	0.03039195382313198	742	296	409	305	27	0.08852459016393442
4:117358482-117358483	0.02212216291070448	565	260	349	268	13	0.048507462686567165
4:117358482-117358483	0.01610262027560939	411	228	287	232	7	0.03017241379310345
4:117358482-117358483	0.011721022975334805	290	193	228	196	1	0.00510204081632653
4:117358482-117358483	0.008531678524172805	222	163	188	166	0	0.0
4:117358482-117358483	0.006210169418915616	163	129	140	130	0	0.0
4:117358482-117358483	0.004520353656360241	123	100	107	101	0	0.0
4:117358482-117358483	0.0032903445623126675	94	78	84	79	0	0.0
4:117358482-117358483	0.002395026619987486	68	58	64	59	0	0.0
4:117358482-117358483	0.0017433288221999873	53	47	51	48	0	0.0
4:117358482-117358483	0.0012689610031679222	36	33	35	34	0	0.0
4:117358482-117358483	0.0009236708571873865	27	26	26	26	0	0.0
4:117358482-117358483	0.0006723357536499335	19	18	18	18	0	0.0
4:117358482-117358483	0.0004893900918477494	14	13	13	13	0	0.0
4:117358482-117358483	0.0003562247890262444	12	12	12	12	0	0.0
4:117358482-117358483	0.0002592943797404667	9	9	9	9	0	0.0
4:117358482-117358483	0.00018873918221350977	8	8	8	8	0	0.0
4:117358482-117358483	0.00013738237958832623	7	7	7	7	0	0.0
4:117358482-117358483	0.0001	4	4	4	4	0	0.0
4:124623229-124623230	1.0	51649	1239	2178	1406	752	0.534850640113798
4:124623229-124623230	0.7278953843983146	37546	1187	2127	1362	741	0.5440528634361234
4:124623229-124623230	0.5298316906283708	27389	1148	2082	1330	713	0.5360902255639097
4:124623229-124623230	0.38566204211634725	19824	1117	2035	1302	682	0.5238095238095238
4:124623229-124623230	0.2807216203941176	14367	1080	1985	1272	627	0.49292452830188677
4:124623229-124623230	0.20433597178569418	10352	1039	1902	1231	566	0.45978878960194963
4:124623229-124623230	0.14873521072935117	7573	1007	1818	1192	476	0.39932885906040266
4:124623229-124623230	0.1082636733874054	5556	965	1706	1141	363	0.31814198071866784
4:124623229-124623230	0.07880462815669913	4042	907	1562	1071	240	0.22408963585434175
4:124623229-124623230	0.05736152510448681	2915	850	1401	1003	151	0.15054835493519442
4:124623229-124623230	0.041753189365604	2131	781	1211	909	85	0.09350935093509351
4:124623229-124623230	0.03039195382313198	1565	712	1028	813	37	0.04551045510455105
4:124623229-124623230	0.02212216291070448	1108	601	817	677	14	0.0206794682422452
4:124623229-124623230	0.01610262027560939	830	516	657	572	6	0.01048951048951049
4:124623229-124623230	0.011721022975334805	616	427	517	461	5	0.010845986984815618
4:124623229-124623230	0.008531678524172805	443	330	380	354	3	0.00847457627118644
4:124623229-124623230	0.006210169418915616	329	270	302	283	0	0.0
4:124623229-124623230	0.004520353656360241	235	205	221	213	0	0.0
4:124623229-124623230	0.0032903445623126675	175	160	169	166	0	0.0
4:124623229-124623230	0.002395026619987486	118	111	116	114	0	0.0
4:124623229-124623230	0.0017433288221999873	84	80	83	83	0	0.0
4:124623229-124623230	0.0012689610031679222	59	55	58	58	0	0.0
4:124623229-124623230	0.0009236708571873865	39	36	39	39	0	0.0
4:124623229-124623230	0.0006723357536499335	31	30	31	31	0	0.0
4:124623229-124623230	0.0004893900918477494	19	19	19	19	0	0.0
4:124623229-124623230	0.0003562247890262444	13	13	13	13	0	0.0
4:124623229-124623230	0.0002592943797404667	10	10	10	10	0	0.0
4:124623229-124623230	0.00018873918221350977	9	9	9	9	0	0.0
4:124623229-124623230	0.00013738237958832623	7	7	7	7	0	0.0
4:124623229-124623230	0.0001	5	5	5	5	0	0.0
4:143244325-143244326	1.0	45560	1067	1932	1238	675	0.5452342487883683
4:143244325-143244326	0.7278953843983146	33090	1025	1878	1194	659	0.551926298157454
4:143244325-143244326	0.5298316906283708	24065	988	1839	1160	642	0.553448275862069
4:143244325-143244326	0.38566204211634725	17516	950	1797	1127	622	0.551907719609583
4:143244325-143244326	0.2807216203941176	12747	920	1739	1087	574	0.5280588776448942
4:143244325-143244326	0.20433597178569418	9274	908	1679	1061	519	0.4891611687087653
4:143244325-143244326	0.14873521072935117	6760	873	1609	1024	435	0.4248046875
4:143244325-143244326	0.1082636733874054	4901	837	1505	983	329	0.3346897253306205
4:143244325-143244326	0.07880462815669913	3538	799	1384	931	228	0.24489795918367346
4:143244325-143244326	0.05736152510448681	2611	752	1236	871	141	0.1618828932261768
4:143244325-143244326	0.041753189365604	1878	680	1029	777	82	0.10553410553410554
4:143244325-143244326	0.03039195382313198	1351	604	847	674	34	0.050445103857566766
4:143244325-143244326	0.02212216291070448	943	509	670	559	13	0.023255813953488372
4:143244325-143244326	0.01610262027560939	678	421	533	459	5	0.010893246187363835
4:143244325-143244326	0.011721022975334805	511	361	432	392	0	0.0
4:143244325-143244326	0.008531678524172805	391	294	345	317	0	0.0
4:143244325-143244326	0.006210169418915616	285	231	263	247	0	0.0
4:143244325-143244326	0.004520353656360241	201	174	186	179	0	0.0
4:143244325-143244326	0.0032903445623126675	145	132	139	135	0	0.0
4:143244325-143244326	0.002395026619987486	109	101	106	104	0	0.0
4:143244325-143244326	0.0017433288221999873	87	81	85	83	0	0.0
4:143244325-143244326	0.0012689610031679222	66	62	66	64	0	0.0
4:143244325-143244326	0.0009236708571873865	47	44	47	46	0	0.0
4:143244325-143244326	0.0006723357536499335	38	37	38	38	0	0.0
4:143244325-143244326	0.0004893900918477494	28	27	28	28	0	0.0
4:143244325-143244326	0.0003562247890262444	18	18	18	18	0	0.0
4:143244325-143244326	0.0002592943797404667	14	14	14	14	0	0.0
4:143244325-143244326	0.00018873918221350977	9	9	9	9	0	0.0
4:143244325-143244326	0.00013738237958832623	7	7	7	7	0	0.0
4:143244325-143244326	0.0001	3	3	3	3	0	0.0
4:157919088-157919089	1.0	35752	1177	1882	1272	591	0.46462264150943394
4:157919088-157919089	0.7278953843983146	25938	1103	1815	1215	577	0.4748971193415638
4:157919088-157919089	0.5298316906283708	18874	1066	1765	1177	556	0.4723874256584537
4:157919088-157919089	0.38566204211634725	13660	1030	1715	1143	521	0.4558180227471566
4:157919088-157919089	0.2807216203941176	10023	990	1663	1109	471	0.4247069431920649
4:157919088-157919089	0.20433597178569418	7261	949	1587	1072	417	0.38899253731343286
4:157919088-157919089	0.14873521072935117	5312	907	1494	1027	334	0.3252190847127556
4:157919088-157919089	0.1082636733874054	3905	857	1384	976	228	0.2336065573770492
4:157919088-157919089	0.07880462815669913	2859	806	1257	917	149	0.1624863685932388
4:157919088-157919089	0.05736152510448681	2089	734	1102	836	78	0.09330143540669857
4:157919088-157919089	0.041753189365604	1515	644	915	733	35	0.047748976807639835
4:157919088-157919089	0.03039195382313198	1117	548	750	620	19	0.03064516129032258
4:157919088-157919089	0.02212216291070448	818	459	601	508	11	0.021653543307086614
4:157919088-157919089	0.01610262027560939	599	391	481	423	3	0.0070921985815602835
4:157919088-157919089	0.011721022975334805	439	306	367	333	1	0.003003003003003003
4:157919088-157919089	0.008531678524172805	304	232	269	248	0	0.0
4:157919088-157919089	0.006210169418915616	210	165	189	174	0	0.0
4:157919088-157919089	0.004520353656360241	148	124	134	129	0	0.0
4:157919088-157919089	0.0032903445623126675	111	91	99	94	0	0.0
4:157919088-157919089	0.002395026619987486	89	78	82	79	0	0.0
4:157919088-157919089	0.0017433288221999873	67	60	63	60	0	0.0
4:157919088-157919089	0.0012689610031679222	42	40	40	40	0	0.0
4:157919088-157919089	0.0009236708571873865	32	32	32	32	0	0.0
4:157919088-157919089	0.0006723357536499335	22	22	22	22	0	0.0
4:157919088-157919089	0.0004893900918477494	17	17	17	17	0	0.0
4:157919088-157919089	0.0003562247890262444	14	14	14	14	0	0.0
4:157919088-157919089	0.0002592943797404667	11	11	11	11	0	0.0
4:157919088-157919089	0.00018873918221350977	10	10	10	10	0	0.0
4:157919088-157919089	0.00013738237958832623	10	10	10	10	0	0.0
4:157919088-157919089	0.0001	6	6	6	6	0	0.0
4:136519576-136519577	1.0	40630	963	1508	986	505	0.5121703853955375
4:136519576-136519577	0.7278953843983146	29474	913	1470	955	497	0.5204188481675392
4:136519576-136519577	0.5298316906283708	21338	883	1435	923	487	0.5276273022751896
4:136519576-136519577	0.38566204211634725	15524	859	1397	893	473	0.5296752519596865
4:136519576-136519577	0.2807216203941176	11192	837	1363	877	453	0.5165336374002281
4:136519576-136519577	0.20433597178569418	8073	806	1317	854	420	0.4918032786885246
4:136519576-136519577	0.14873521072935117	5849	776	1273	828	373	0.4504830917874396
4:136519576-136519577	0.1082636733874054	4217	746	1199	795	294	0.36981132075471695
4:136519576-136519577	0.07880462815669913	3106	714	1124	765	218	0.2849673202614379
4:136519576-136519577	0.05736152510448681	2246	658	1001	707	131	0.18528995756718528
4:136519576-136519577	0.041753189365604	1617	600	874	647	72	0.11128284389489954
4:136519576-136519577	0.03039195382313198	1188	533	741	579	32	0.055267702936096716
4:136519576-136519577	0.02212216291070448	848	450	585	484	11	0.022727272727272728
4:136519576-136519577	0.01610262027560939	622	378	470	403	4	0.009925558312655087
4:136519576-136519577	0.011721022975334805	451	319	377	338	1	0.0029585798816568047
4:136519576-136519577	0.008531678524172805	316	247	281	261	0	0.0
4:136519576-136519577	0.006210169418915616	231	198	210	203	0	0.0
4:136519576-136519577	0.004520353656360241	177	160	164	161	0	0.0
4:136519576-136519577	0.0032903445623126675	129	120	120	120	0	0.0
4:136519576-136519577	0.002395026619987486	93	89	89	89	0	0.0
4:136519576-136519577	0.0017433288221999873	62	60	60	60	0	0.0
4:136519576-136519577	0.0012689610031679222	38	38	38	38	0	0.0
4:136519576-136519577	0.0009236708571873865	26	26	26	26	0	0.0
4:136519576-136519577	0.0006723357536499335	22	22	22	22	0	0.0
4:136519576-136519577	0.0004893900918477494	13	13	13	13	0	0.0
4:136519576-136519577	0.0003562247890262444	10	10	10	10	0	0.0
4:136519576-136519577	0.0002592943797404667	6	6	6	6	0	0.0
4:136519576-136519577	0.00018873918221350977	5	5	5	5	0	0.0
4:136519576-136519577	0.00013738237958832623	5	5	5	5	0	0.0
4:136519576-136519577	0.0001	2	2	2	2	0	0.0
4:162645781-162645782	1.0	13703	420	657	422	229	0.542654028436019
4:162645781-162645782	0.7278953843983146	9963	400	643	410	226	0.551219512195122
4:162645781-162645782	0.5298316906283708	7234	385	625	394	217	0.550761421319797
4:162645781-162645782	0.38566204211634725	5203	376	611	385	214	0.5558441558441558
4:162645781-162645782	0.2807216203941176	3683	360	586	370	191	0.5162162162162162
4:162645781-162645782	0.20433597178569418	2680	348	567	356	172	0.48314606741573035
4:162645781-162645782	0.14873521072935117	1956	335	529	342	128	0.3742690058479532
4:162645781-162645782	0.1082636733874054	1429	320	484	323	98	0.30340557275541796
4:162645781-162645782	0.07880462815669913	1025	304	439	308	65	0.21103896103896103
4:162645781-162645782	0.05736152510448681	722	275	384	279	38	0.13620071684587814
4:162645781-162645782	0.041753189365604	515	239	315	242	18	0.0743801652892562
4:162645781-162645782	0.03039195382313198	365	206	251	210	7	0.03333333333333333
4:162645781-162645782	0.02212216291070448	270	167	201	172	4	0.023255813953488372
4:162645781-162645782	0.01610262027560939	197	140	159	143	0	0.0
4:162645781-162645782	0.011721022975334805	147	110	125	112	0	0.0
4:162645781-162645782	0.008531678524172805	105	84	91	85	0	0.0
4:162645781-162645782	0.006210169418915616	77	66	70	67	0	0.0
4:162645781-162645782	0.004520353656360241	55	50	52	50	0	0.0
4:162645781-162645782	0.0032903445623126675	43	39	41	39	0	0.0
4:162645781-162645782	0.002395026619987486	26	24	25	24	0	0.0
4:162645781-162645782	0.0017433288221999873	18	17	18	17	0	0.0
4:162645781-162645782	0.0012689610031679222	16	15	16	15	0	0.0
4:162645781-162645782	0.0009236708571873865	12	11	12	11	0	0.0
4:162645781-162645782	0.0006723357536499335	9	8	9	8	0	0.0
4:162645781-162645782	0.0004893900918477494	6	6	6	6	0	0.0
4:162645781-162645782	0.0003562247890262444	4	4	4	4	0	0.0
4:162645781-162645782	0.0002592943797404667	2	2	2	2	0	0.0
4:162645781-162645782	0.00018873918221350977	1	1	1	1	0	0.0
4:162645781-162645782	0.00013738237958832623	1	1	1	1	0	0.0
4:162645781-162645782	0.0001	1	1	1	1	0	0.0
4:166228110-166228111	1.0	32267	1039	1743	1157	543	0.4693171996542783
4:166228110-166228111	0.7278953843983146	23522	989	1680	1108	520	0.4693140794223827
4:166228110-166228111	0.5298316906283708	17103	948	1622	1070	487	0.45514018691588787
4:166228110-166228111	0.38566204211634725	12521	900	1558	1030	458	0.4446601941747573
4:166228110-166228111	0.2807216203941176	9038	848	1467	973	396	0.40698869475847893
4:166228110-166228111	0.20433597178569418	6498	809	1383	932	328	0.351931330472103
4:166228110-166228111	0.14873521072935117	4761	759	1276	876	263	0.3002283105022831
4:166228110-166228111	0.1082636733874054	3424	699	1134	803	200	0.24906600249066002
4:166228110-166228111	0.07880462815669913	2456	649	1023	739	133	0.17997293640054127
4:166228110-166228111	0.05736152510448681	1818	586	893	673	89	0.13224368499257058
4:166228110-166228111	0.041753189365604	1317	526	766	603	46	0.07628524046434494
4:166228110-166228111	0.03039195382313198	971	453	635	517	24	0.04642166344294004
4:166228110-166228111	0.02212216291070448	709	378	506	424	10	0.02358490566037736
4:166228110-166228111	0.01610262027560939	520	310	400	344	2	0.005813953488372093
