target	fraction	read_pairs	cs_families	ss_families	ds_families	ds_duplexes	ds_fraction_duplexes
5:8773400-8773401	0.0003562247890262444	21	21	21	21	0	0.0
5:8773400-8773401	0.0002592943797404667	18	18	18	18	0	0.0
5:8773400-8773401	0.00018873918221350977	14	14	14	14	0	0.0
5:8773400-8773401	0.00013738237958832623	8	8	8	8	0	0.0
5:8773400-8773401	0.0001	5	5	5	5	0	0.0
5:9324903-9324904	1.0	51663	1831	3479	2211	1109	0.5015829941203076
5:9324903-9324904	0.7278953843983146	37406	1745	3320	2121	1016	0.47901933050447904
5:9324903-9324904	0.5298316906283708	27414	1674	3159	2043	896	0.438570729319628
5:9324903-9324904	0.38566204211634725	20030	1603	2973	1955	799	0.40869565217391307
5:9324903-9324904	0.2807216203941176	14604	1525	2776	1848	688	0.3722943722943723
5:9324903-9324904	0.20433597178569418	10568	1450	2570	1749	550	0.31446540880503143
5:9324903-9324904	0.14873521072935117	7710	1358	2350	1630	434	0.26625766871165646
5:9324903-9324904	0.1082636733874054	5657	1243	2083	1475	329	0.22305084745762713
5:9324903-9324904	0.07880462815669913	4174	1141	1837	1344	223	0.16592261904761904
5:9324903-9324904	0.05736152510448681	3043	1021	1575	1191	139	0.11670864819479429
5:9324903-9324904	0.041753189365604	2238	908	1318	1038	74	0.07129094412331406
5:9324903-9324904	0.03039195382313198	1614	787	1073	889	33	0.03712035995500562
5:9324903-9324904	0.02212216291070448	1154	657	852	730	17	0.023287671232876714
5:9324903-9324904	0.01610262027560939	834	545	667	595	6	0.010084033613445379
5:9324903-9324904	0.011721022975334805	619	454	527	490	1	0.0020408163265306124
5:9324903-9324904	0.008531678524172805	451	361	402	384	0	0.0
5:9324903-9324904	0.006210169418915616	329	289	312	302	0	0.0
5:9324903-9324904	0.004520353656360241	231	214	224	220	0	0.0
5:9324903-9324904	0.0032903445623126675	170	163	167	166	0	0.0
5:9324903-9324904	0.002395026619987486	125	121	124	123	0	0.0
5:9324903-9324904	0.0017433288221999873	89	88	89	89	0	0.0
5:9324903-9324904	0.0012689610031679222	72	71	72	72	0	0.0
5:9324903-9324904	0.0009236708571873865	50	49	50	50	0	0.0
5:9324903-9324904	0.0006723357536499335	39	38	39	39	0	0.0
5:9324903-9324904	0.0004893900918477494	29	29	29	29	0	0.0
5:9324903-9324904	0.0003562247890262444	22	22	22	22	0	0.0
5:9324903-9324904	0.0002592943797404667	13	13	13	13	0	0.0
5:9324903-9324904	0.00018873918221350977	12	12	12	12	0	0.0
5:9324903-9324904	0.00013738237958832623	11	11	11	11	0	0.0
5:9324903-9324904	0.0001	9	9	9	9	0	0.0
5:10853801-10853802	1.0	63953	2047	4034	2522	1345	0.5333068992862807
5:10853801-10853802	0.7278953843983146	46539	1959	3878	2433	1239	0.5092478421701603
5:10853801-10853802	0.5298316906283708	33913	1867	3717	2334	1102	0.4721508140531277
5:10853801-10853802	0.38566204211634725	24819	1778	3521	2232	955	0.42786738351254483
5:10853801-10853802	0.2807216203941176	17963	1699	3282	2135	823	0.38548009367681496
5:10853801-10853802	0.20433597178569418	12960	1583	3024	1990	687	0.34522613065326635
5:10853801-10853802	0.14873521072935117	9424	1496	2744	1868	539	0.2885438972162741
5:10853801-10853802	0.1082636733874054	6825	1374	2446	1705	391	0.22932551319648095
5:10853801-10853802	0.07880462815669913	4995	1250	2148	1540	281	0.18246753246753247
5:10853801-10853802	0.05736152510448681	3646	1121	1834	1376	187	0.13590116279069767
5:10853801-10853802	0.041753189365604	2633	993	1547	1206	101	0.08374792703150911
5:10853801-10853802	0.03039195382313198	1902	859	1265	1012	54	0.0533596837944664
5:10853801-10853802	0.02212216291070448	1398	735	1028	852	21	0.02464788732394366
5:10853801-10853802	0.01610262027560939	1008	618	799	686	9	0.013119533527696793
5:10853801-10853802	0.011721022975334805	723	500	614	545	2	0.003669724770642202
5:10853801-10853802	0.008531678524172805	515	388	455	417	1	0.002398081534772182
5:10853801-10853802	0.006210169418915616	376	303	344	318	0	0.0
5:10853801-10853802	0.004520353656360241	261	230	245	238	0	0.0
5:10853801-10853802	0.0032903445623126675	188	172	182	177	0	0.0
5:10853801-10853802	0.002395026619987486	126	117	123	120	0	0.0
5:10853801-10853802	0.0017433288221999873	80	77	79	78	0	0.0
5:10853801-10853802	0.0012689610031679222	62	60	61	60	0	0.0
5:10853801-10853802	0.0009236708571873865	46	45	46	45	0	0.0
5:10853801-10853802	0.0006723357536499335	34	33	34	33	0	0.0
5:10853801-10853802	0.0004893900918477494	27	26	27	26	0	0.0
5:10853801-10853802	0.0003562247890262444	19	19	19	19	0	0.0
5:10853801-10853802	0.0002592943797404667	14	14	14	14	0	0.0
5:10853801-10853802	0.00018873918221350977	10	10	10	10	0	0.0
5:10853801-10853802	0.00013738237958832623	7	7	7	7	0	0.0
5:10853801-10853802	0.0001	6	6	6	6	0	0.0
5:13220653-13220654	1.0	50678	1739	3315	2096	1079	0.5147900763358778
5:13220653-13220654	0.7278953843983146	36852	1660	3181	2016	992	0.49206349206349204
5:13220653-13220654	0.5298316906283708	26813	1587	3039	1935	875	0.45219638242894056
5:13220653-13220654	0.38566204211634725	19516	1508	2848	1837	756	0.4115405552531301
5:13220653-13220654	0.2807216203941176	14203	1435	2635	1729	644	0.3724696356275304
5:13220653-13220654	0.20433597178569418	10268	1354	2425	1630	519	0.3184049079754601
5:13220653-13220654	0.14873521072935117	7454	1281	2218	1533	396	0.2583170254403131
5:13220653-13220654	0.1082636733874054	5436	1187	1982	1408	303	0.21519886363636365
5:13220653-13220654	0.07880462815669913	3916	1081	1737	1269	211	0.16627265563435775
5:13220653-13220654	0.05736152510448681	2822	968	1482	1125	125	0.1111111111111111
5:13220653-13220654	0.041753189365604	2064	864	1252	995	64	0.06432160804020101
5:13220653-13220654	0.03039195382313198	1511	751	1026	849	29	0.03415783274440518
5:13220653-13220654	0.02212216291070448	1082	619	805	690	11	0.015942028985507246
5:13220653-13220654	0.01610262027560939	796	510	637	558	6	0.010752688172043012
5:13220653-13220654	0.011721022975334805	568	408	488	436	2	0.0045871559633027525
5:13220653-13220654	0.008531678524172805	406	320	368	340	0	0.0
5:13220653-13220654	0.006210169418915616	273	225	254	238	0	0.0
5:13220653-13220654	0.004520353656360241	196	174	189	183	0	0.0
5:13220653-13220654	0.0032903445623126675	134	123	131	126	0	0.0
5:13220653-13220654	0.002395026619987486	98	91	96	94	0	0.0
5:13220653-13220654	0.0017433288221999873	76	71	75	74	0	0.0
5:13220653-13220654	0.0012689610031679222	51	48	50	49	0	0.0
5:13220653-13220654	0.0009236708571873865	37	36	37	37	0	0.0
5:13220653-13220654	0.0006723357536499335	24	24	24	24	0	0.0
5:13220653-13220654	0.0004893900918477494	18	18	18	18	0	0.0
5:13220653-13220654	0.0003562247890262444	12	12	12	12	0	0.0
5:13220653-13220654	0.0002592943797404667	8	8	8	8	0	0.0
5:13220653-13220654	0.00018873918221350977	6	6	6	6	0	0.0
5:13220653-13220654	0.00013738237958832623	3	3	3	3	0	0.0
5:13220653-13220654	0.0001	2	2	2	2	0	0.0
5:16520054-16520055	1.0	43068	1675	3045	1878	1045	0.5564430244941427
5:16520054-16520055	0.7278953843983146	31368	1604	2930	1813	966	0.5328185328185329
5:16520054-16520055	0.5298316906283708	22862	1521	2793	1731	870	0.5025996533795494
5:16520054-16520055	0.38566204211634725	16668	1459	2648	1664	755	0.45372596153846156
5:16520054-16520055	0.2807216203941176	12128	1380	2481	1577	627	0.39759036144578314
5:16520054-16520055	0.20433597178569418	8812	1319	2307	1504	513	0.3410904255319149
5:16520054-16520055	0.14873521072935117	6368	1233	2095	1408	400	0.2840909090909091
5:16520054-16520055	0.1082636733874054	4578	1134	1860	1296	267	0.20601851851851852
5:16520054-16520055	0.07880462815669913	3303	1031	1608	1174	160	0.1362862010221465
5:16520054-16520055	0.05736152510448681	2430	927	1383	1051	87	0.08277830637488107
5:16520054-16520055	0.041753189365604	1782	812	1134	898	48	0.053452115812917596
5:16520054-16520055	0.03039195382313198	1307	696	923	760	21	0.02763157894736842
5:16520054-16520055	0.02212216291070448	973	576	737	626	8	0.012779552715654952
5:16520054-16520055	0.01610262027560939	699	472	573	508	5	0.00984251968503937
5:16520054-16520055	0.011721022975334805	533	397	458	417	3	0.007194244604316547
5:16520054-16520055	0.008531678524172805	397	316	355	327	2	0.0061162079510703364
5:16520054-16520055	0.006210169418915616	290	249	269	255	0	0.0
5:16520054-16520055	0.004520353656360241	206	185	194	188	0	0.0
5:16520054-16520055	0.0032903445623126675	152	143	147	144	0	0.0
5:16520054-16520055	0.002395026619987486	104	102	104	102	0	0.0
5:16520054-16520055	0.0017433288221999873	72	70	72	70	0	0.0
5:16520054-16520055	0.0012689610031679222	53	51	53	51	0	0.0
5:16520054-16520055	0.0009236708571873865	37	36	37	36	0	0.0
5:16520054-16520055	0.0006723357536499335	31	31	31	31	0	0.0
5:16520054-16520055	0.0004893900918477494	22	22	22	22	0	0.0
5:16520054-16520055	0.0003562247890262444	13	13	13	13	0	0.0
5:16520054-16520055	0.0002592943797404667	8	8	8	8	0	0.0
5:16520054-16520055	0.00018873918221350977	4	4	4	4	0	0.0
5:16520054-16520055	0.00013738237958832623	2	2	2	2	0	0.0
5:16520054-16520055	0.0001	1	1	1	1	0	0.0
5:25900440-25900441	1.0	46971	1333	2429	1532	798	0.52088772845953
5:25900440-25900441	0.7278953843983146	34183	1275	2329	1474	742	0.5033921302578019
5:25900440-25900441	0.5298316906283708	24839	1227	2234	1416	673	0.4752824858757062
5:25900440-25900441	0.38566204211634725	18099	1175	2106	1352	623	0.46079881656804733
5:25900440-25900441	0.2807216203941176	13188	1115	1999	1295	546	0.42162162162162165
5:25900440-25900441	0.20433597178569418	9703	1065	1865	1229	465	0.37835638730675347
5:25900440-25900441	0.14873521072935117	7085	997	1712	1147	387	0.33740191804707936
5:25900440-25900441	0.1082636733874054	5182	917	1555	1051	311	0.29590865842055186
5:25900440-25900441	0.07880462815669913	3765	840	1391	958	238	0.24843423799582465
5:25900440-25900441	0.05736152510448681	2745	769	1225	869	166	0.19102416570771003
5:25900440-25900441	0.041753189365604	1997	683	1037	754	104	0.13793103448275862
5:25900440-25900441	0.03039195382313198	1461	608	876	667	61	0.09145427286356822
5:25900440-25900441	0.02212216291070448	1062	530	724	576	29	0.050347222222222224
5:25900440-25900441	0.01610262027560939	765	441	572	471	10	0.021231422505307854
5:25900440-25900441	0.011721022975334805	556	363	453	386	5	0.012953367875647668
5:25900440-25900441	0.008531678524172805	414	292	351	310	2	0.0064516129032258064
5:25900440-25900441	0.006210169418915616	298	231	267	241	0	0.0
5:25900440-25900441	0.004520353656360241	218	182	202	189	0	0.0
5:25900440-25900441	0.0032903445623126675	165	139	155	145	0	0.0
5:25900440-25900441	0.002395026619987486	111	100	106	103	0	0.0
5:25900440-25900441	0.0017433288221999873	90	82	86	84	0	0.0
5:25900440-25900441	0.0012689610031679222	69	65	67	66	0	0.0
5:25900440-25900441	0.0009236708571873865	52	49	51	50	0	0.0
5:25900440-25900441	0.0006723357536499335	36	36	36	36	0	0.0
5:25900440-25900441	0.0004893900918477494	25	25	25	25	0	0.0
5:25900440-25900441	0.0003562247890262444	19	19	19	19	0	0.0
5:25900440-25900441	0.0002592943797404667	13	13	13	13	0	0.0
5:25900440-25900441	0.00018873918221350977	11	11	11	11	0	0.0
5:25900440-25900441	0.00013738237958832623	10	10	10	10	0	0.0
5:25900440-25900441	0.0001	9	9	9	9	0	0.0
5:19140254-19140255	1.0	48321	1614	3180	1981	1057	0.5335689045936396
5:19140254-19140255	0.7278953843983146	35140	1557	3064	1920	977	0.5088541666666667
5:19140254-19140255	0.5298316906283708	25557	1507	2936	1848	894	0.4837662337662338
5:19140254-19140255	0.38566204211634725	18582	1446	2770	1768	775	0.43834841628959276
5:19140254-19140255	0.2807216203941176	13469	1385	2602	1682	660	0.3923900118906064
5:19140254-19140255	0.20433597178569418	9876	1329	2422	1610	525	0.32608695652173914
5:19140254-19140255	0.14873521072935117	7065	1247	2207	1503	402	0.26746506986027946
5:19140254-19140255	0.1082636733874054	5111	1157	1976	1386	288	0.2077922077922078
5:19140254-19140255	0.07880462815669913	3698	1048	1721	1242	192	0.15458937198067632
5:19140254-19140255	0.05736152510448681	2708	951	1484	1114	109	0.09784560143626571
5:19140254-19140255	0.041753189365604	1993	848	1232	984	61	0.061991869918699184
5:19140254-19140255	0.03039195382313198	1452	731	1002	830	27	0.03253012048192771
5:19140254-19140255	0.02212216291070448	1084	618	808	689	15	0.02177068214804064
5:19140254-19140255	0.01610262027560939	784	515	633	560	3	0.005357142857142857
5:19140254-19140255	0.011721022975334805	546	393	467	422	2	0.004739336492890996
5:19140254-19140255	0.008531678524172805	384	308	345	323	0	0.0
5:19140254-19140255	0.006210169418915616	267	228	250	238	0	0.0
5:19140254-19140255	0.004520353656360241	185	168	176	174	0	0.0
5:19140254-19140255	0.0032903445623126675	129	117	120	120	0	0.0
5:19140254-19140255	0.002395026619987486	96	89	91	91	0	0.0
5:19140254-19140255	0.0017433288221999873	75	73	74	74	0	0.0
5:19140254-19140255	0.0012689610031679222	52	52	52	52	0	0.0
5:19140254-19140255	0.0009236708571873865	38	38	38	38	0	0.0
5:19140254-19140255	0.0006723357536499335	29	29	29	29	0	0.0
5:19140254-19140255	0.0004893900918477494	24	24	24	24	0	0.0
5:19140254-19140255	0.0003562247890262444	15	15	15	15	0	0.0
5:19140254-19140255	0.0002592943797404667	12	12	12	12	0	0.0
5:19140254-19140255	0.00018873918221350977	10	10	10	10	0	0.0
5:19140254-19140255	0.00013738237958832623	7	7	7	7	0	0.0
5:19140254-19140255	0.0001	5	5	5	5	0	0.0
5:23422347-23422348	1.0	43732	1289	2471	1613	778	0.4823310601363918
5:23422347-23422348	0.7278953843983146	31803	1236	2374	1552	716	0.46134020618556704
5:23422347-23422348	0.5298316906283708	23025	1181	2237	1470	635	0.43197278911564624
5:23422347-23422348	0.38566204211634725	16728	1129	2123	1406	576	0.4096728307254623
5:23422347-23422348	0.2807216203941176	12186	1077	2009	1339	502	0.37490664675130697
5:23422347-23422348	0.20433597178569418	8879	1018	1863	1257	420	0.3341288782816229
5:23422347-23422348	0.14873521072935117	6429	961	1716	1179	345	0.2926208651399491
5:23422347-23422348	0.1082636733874054	4686	883	1553	1083	273	0.2520775623268698
5:23422347-23422348	0.07880462815669913	3432	813	1393	989	188	0.19009100101112233
5:23422347-23422348	0.05736152510448681	2488	741	1217	892	125	0.14013452914798205
5:23422347-23422348	0.041753189365604	1815	668	1040	794	74	0.09319899244332494
5:23422347-23422348	0.03039195382313198	1324	589	858	687	35	0.050946142649199416
5:23422347-23422348	0.02212216291070448	951	494	674	563	22	0.03907637655417407
5:23422347-23422348	0.01610262027560939	683	407	531	457	6	0.01312910284463895
5:23422347-23422348	0.011721022975334805	498	337	415	366	2	0.00546448087431694
5:23422347-23422348	0.008531678524172805	372	267	319	287	1	0.003484320557491289
5:23422347-23422348	0.006210169418915616	263	201	235	214	0	0.0
5:23422347-23422348	0.004520353656360241	184	151	171	161	0	0.0
5:23422347-23422348	0.0032903445623126675	128	107	118	114	0	0.0
5:23422347-23422348	0.002395026619987486	95	82	90	87	0	0.0
5:23422347-23422348	0.0017433288221999873	68	62	65	65	0	0.0
5:23422347-23422348	0.0012689610031679222	45	43	44	44	0	0.0
5:23422347-23422348	0.0009236708571873865	35	34	34	34	0	0.0
5:23422347-23422348	0.0006723357536499335	27	27	27	27	0	0.0
5:23422347-23422348	0.0004893900918477494	18	18	18	18	0	0.0
5:23422347-23422348	0.0003562247890262444	11	11	11	11	0	0.0
5:23422347-23422348	0.0002592943797404667	7	7	7	7	0	0.0
5:23422347-23422348	0.00018873918221350977	7	7	7	7	0	0.0
5:23422347-23422348	0.00013738237958832623	7	7	7	7	0	0.0
5:23422347-23422348	0.0001	3	3	3	3	0	0.0
5:24337055-24337056	1.0	49212	1710	3313	2078	1097	0.5279114533205005
5:24337055-24337056	0.7278953843983146	35758	1652	3181	2011	1008	0.5012431626056688
5:24337055-24337056	0.5298316906283708	26089	1589	3046	1935	897	0.4635658914728682
5:24337055-24337056	0.38566204211634725	19094	1546	2896	1871	767	0.40994120791020844
5:24337055-24337056	0.2807216203941176	13890	1471	2705	1774	648	0.3652762119503946
5:24337055-24337056	0.20433597178569418	10184	1393	2490	1679	539	0.3210244192972007
5:24337055-24337056	0.14873521072935117	7489	1304	2283	1569	408	0.26003824091778205
5:24337055-24337056	0.1082636733874054	5521	1219	2061	1463	302	0.20642515379357484
5:24337055-24337056	0.07880462815669913	4040	1106	1811	1316	198	0.15045592705167174
5:24337055-24337056	0.05736152510448681	2928	1002	1568	1183	121	0.10228233305156383
5:24337055-24337056	0.041753189365604	2099	883	1300	1025	64	0.0624390243902439
5:24337055-24337056	0.03039195382313198	1527	749	1054	861	30	0.03484320557491289
5:24337055-24337056	0.02212216291070448	1113	632	841	711	11	0.015471167369901548
5:24337055-24337056	0.01610262027560939	793	509	639	562	6	0.010676156583629894
5:24337055-24337056	0.011721022975334805	572	426	497	461	1	0.0021691973969631237
5:24337055-24337056	0.008531678524172805	428	338	385	363	0	0.0
5:24337055-24337056	0.006210169418915616	317	257	292	277	0	0.0
5:24337055-24337056	0.004520353656360241	236	204	222	217	0	0.0
5:24337055-24337056	0.0032903445623126675	172	153	166	162	0	0.0
5:24337055-24337056	0.002395026619987486	126	118	126	124	0	0.0
5:24337055-24337056	0.0017433288221999873	83	78	83	82	0	0.0
5:24337055-24337056	0.0012689610031679222	64	61	64	63	0	0.0
5:24337055-24337056	0.0009236708571873865	42	40	42	41	0	0.0
5:24337055-24337056	0.0006723357536499335	28	26	28	27	0	0.0
5:24337055-24337056	0.0004893900918477494	20	19	20	19	0	0.0
5:24337055-24337056	0.0003562247890262444	14	13	14	13	0	0.0
5:24337055-24337056	0.0002592943797404667	9	9	9	9	0	0.0
5:24337055-24337056	0.00018873918221350977	7	7	7	7	0	0.0
5:24337055-24337056	0.00013738237958832623	3	3	3	3	0	0.0
5:24337055-24337056	0.0001	1	1	1	1	0	0.0
5:25634282-25634283	1.0	47889	1449	2629	1676	839	0.5005966587112172
5:25634282-25634283	0.7278953843983146	34801	1360	2513	1602	769	0.48002496878901374
5:25634282-25634283	0.5298316906283708	25357	1305	2402	1540	716	0.4649350649350649
5:25634282-25634283	0.38566204211634725	18491	1248	2280	1471	636	0.4323589394969409
5:25634282-25634283	0.2807216203941176	13392	1185	2139	1401	565	0.403283369022127
5:25634282-25634283	0.20433597178569418	9783	1132	1994	1327	482	0.3632253202712886
5:25634282-25634283	0.14873521072935117	7090	1070	1833	1242	401	0.32286634460547503
5:25634282-25634283	0.1082636733874054	5172	982	1660	1142	312	0.2732049036777583
5:25634282-25634283	0.07880462815669913	3756	902	1480	1045	226	0.21626794258373205
5:25634282-25634283	0.05736152510448681	2720	815	1295	943	150	0.15906680805938495
5:25634282-25634283	0.041753189365604	1951	718	1101	829	79	0.09529553679131483
