target	fraction	read_pairs	cs_families	ss_families	ds_families	ds_duplexes	ds_fraction_duplexes
5:63799695-63799696	0.20433597178569418	2723	924	1445	1021	136	0.13320274240940255
5:63799695-63799696	0.14873521072935117	1951	837	1214	920	62	0.06739130434782609
5:63799695-63799696	0.1082636733874054	1410	719	988	784	33	0.042091836734693876
5:63799695-63799696	0.07880462815669913	1011	595	775	642	14	0.021806853582554516
5:63799695-63799696	0.05736152510448681	735	491	609	522	3	0.005747126436781609
5:63799695-63799696	0.041753189365604	524	388	453	408	1	0.0024509803921568627
5:63799695-63799696	0.03039195382313198	369	298	338	312	0	0.0
5:63799695-63799696	0.02212216291070448	289	252	275	261	0	0.0
5:63799695-63799696	0.01610262027560939	203	182	195	188	0	0.0
5:63799695-63799696	0.011721022975334805	150	138	148	143	0	0.0
5:63799695-63799696	0.008531678524172805	109	100	108	104	0	0.0
5:63799695-63799696	0.006210169418915616	76	71	76	74	0	0.0
5:63799695-63799696	0.004520353656360241	52	51	52	51	0	0.0
5:63799695-63799696	0.0032903445623126675	34	34	34	34	0	0.0
5:63799695-63799696	0.002395026619987486	26	26	26	26	0	0.0
5:63799695-63799696	0.0017433288221999873	21	21	21	21	0	0.0
5:63799695-63799696	0.0012689610031679222	13	13	13	13	0	0.0
5:63799695-63799696	0.0009236708571873865	11	11	11	11	0	0.0
5:63799695-63799696	0.0006723357536499335	7	7	7	7	0	0.0
5:63799695-63799696	0.0004893900918477494	6	6	6	6	0	0.0
5:63799695-63799696	0.0003562247890262444	3	3	3	3	0	0.0
5:63799695-63799696	0.0002592943797404667	2	2	2	2	0	0.0
5:63799695-63799696	0.00018873918221350977	1	1	1	1	0	0.0
5:63799695-63799696	0.00013738237958832623	1	1	1	1	0	0.0
5:63799695-63799696	0.0001	1	1	1	1	0	0.0
5:66595182-66595183	1.0	20572	1418	2615	1590	920	0.5786163522012578
5:66595182-66595183	0.7278953843983146	14919	1377	2521	1540	836	0.5428571428571428
5:66595182-66595183	0.5298316906283708	10704	1320	2402	1489	698	0.46877098723975824
5:66595182-66595183	0.38566204211634725	7763	1249	2232	1407	549	0.39019189765458423
5:66595182-66595183	0.2807216203941176	5679	1202	2086	1351	411	0.30421909696521093
5:66595182-66595183	0.20433597178569418	4018	1107	1831	1246	239	0.19181380417335472
5:66595182-66595183	0.14873521072935117	2913	1026	1587	1150	137	0.1191304347826087
5:66595182-66595183	0.1082636733874054	2119	919	1338	1021	68	0.06660137120470128
5:66595182-66595183	0.07880462815669913	1529	786	1081	867	29	0.03344867358708189
5:66595182-66595183	0.05736152510448681	1127	664	862	720	12	0.016666666666666666
5:66595182-66595183	0.041753189365604	828	545	685	586	4	0.006825938566552901
5:66595182-66595183	0.03039195382313198	609	439	532	466	0	0.0
5:66595182-66595183	0.02212216291070448	422	331	383	349	0	0.0
5:66595182-66595183	0.01610262027560939	310	253	285	266	0	0.0
5:66595182-66595183	0.011721022975334805	220	190	211	199	0	0.0
5:66595182-66595183	0.008531678524172805	157	140	153	146	0	0.0
5:66595182-66595183	0.006210169418915616	111	101	111	106	0	0.0
5:66595182-66595183	0.004520353656360241	80	72	80	77	0	0.0
5:66595182-66595183	0.0032903445623126675	60	57	60	59	0	0.0
5:66595182-66595183	0.002395026619987486	47	45	47	46	0	0.0
5:66595182-66595183	0.0017433288221999873	33	32	33	33	0	0.0
5:66595182-66595183	0.0012689610031679222	25	24	25	25	0	0.0
5:66595182-66595183	0.0009236708571873865	16	16	16	16	0	0.0
5:66595182-66595183	0.0006723357536499335	12	12	12	12	0	0.0
5:66595182-66595183	0.0004893900918477494	10	10	10	10	0	0.0
5:66595182-66595183	0.0003562247890262444	5	5	5	5	0	0.0
5:66595182-66595183	0.0002592943797404667	3	3	3	3	0	0.0
5:66595182-66595183	0.00018873918221350977	3	3	3	3	0	0.0
5:66595182-66595183	0.00013738237958832623	2	2	2	2	0	0.0
5:66595182-66595183	0.0001	2	2	2	2	0	0.0
5:66744468-66744469	1.0	18541	1179	2121	1286	729	0.5668740279937792
5:66744468-66744469	0.7278953843983146	13541	1142	2041	1247	673	0.5396952686447474
5:66744468-66744469	0.5298316906283708	9856	1102	1958	1206	599	0.4966832504145937
5:66744468-66744469	0.38566204211634725	7176	1054	1850	1159	479	0.41328731665228646
5:66744468-66744469	0.2807216203941176	5252	993	1702	1091	377	0.34555453712190654
5:66744468-66744469	0.20433597178569418	3820	922	1531	1013	253	0.24975320829220138
5:66744468-66744469	0.14873521072935117	2784	858	1360	941	158	0.16790648246546228
5:66744468-66744469	0.1082636733874054	2004	785	1155	857	84	0.09801633605600933
5:66744468-66744469	0.07880462815669913	1458	693	967	749	38	0.050734312416555405
5:66744468-66744469	0.05736152510448681	1040	589	776	632	16	0.02531645569620253
5:66744468-66744469	0.041753189365604	756	492	613	524	2	0.003816793893129771
5:66744468-66744469	0.03039195382313198	532	389	454	409	0	0.0
5:66744468-66744469	0.02212216291070448	407	320	364	333	0	0.0
5:66744468-66744469	0.01610262027560939	287	233	262	244	0	0.0
5:66744468-66744469	0.011721022975334805	210	178	196	185	0	0.0
5:66744468-66744469	0.008531678524172805	142	131	138	134	0	0.0
5:66744468-66744469	0.006210169418915616	106	98	103	101	0	0.0
5:66744468-66744469	0.004520353656360241	74	71	73	73	0	0.0
5:66744468-66744469	0.0032903445623126675	42	41	41	41	0	0.0
5:66744468-66744469	0.002395026619987486	30	29	29	29	0	0.0
5:66744468-66744469	0.0017433288221999873	24	23	23	23	0	0.0
5:66744468-66744469	0.0012689610031679222	18	17	17	17	0	0.0
5:66744468-66744469	0.0009236708571873865	15	15	15	15	0	0.0
5:66744468-66744469	0.0006723357536499335	10	10	10	10	0	0.0
5:66744468-66744469	0.0004893900918477494	9	9	9	9	0	0.0
5:66744468-66744469	0.0003562247890262444	6	6	6	6	0	0.0
5:66744468-66744469	0.0002592943797404667	4	4	4	4	0	0.0
5:66744468-66744469	0.00018873918221350977	3	3	3	3	0	0.0
5:66744468-66744469	0.00013738237958832623	2	2	2	2	0	0.0
5:68177843-68177844	1.0	12260	888	1504	941	478	0.5079702444208289
5:68177843-68177844	0.7278953843983146	8876	846	1421	903	416	0.46068660022148394
5:68177843-68177844	0.5298316906283708	6468	801	1323	853	350	0.41031652989449
5:68177843-68177844	0.38566204211634725	4744	756	1228	805	294	0.3652173913043478
5:68177843-68177844	0.2807216203941176	3447	710	1134	759	231	0.30434782608695654
5:68177843-68177844	0.20433597178569418	2500	647	1027	694	163	0.23487031700288186
5:68177843-68177844	0.14873521072935117	1800	576	880	622	101	0.16237942122186494
5:68177843-68177844	0.1082636733874054	1311	514	750	554	60	0.10830324909747292
5:68177843-68177844	0.07880462815669913	932	443	609	478	31	0.06485355648535565
5:68177843-68177844	0.05736152510448681	677	379	496	403	11	0.02729528535980149
5:68177843-68177844	0.041753189365604	469	305	379	320	3	0.009375
5:68177843-68177844	0.03039195382313198	348	255	297	265	1	0.0037735849056603774
5:68177843-68177844	0.02212216291070448	265	210	236	217	0	0.0
5:68177843-68177844	0.01610262027560939	197	169	185	173	0	0.0
5:68177843-68177844	0.011721022975334805	134	122	128	122	0	0.0
5:68177843-68177844	0.008531678524172805	99	91	95	91	0	0.0
5:68177843-68177844	0.006210169418915616	64	62	64	62	0	0.0
5:68177843-68177844	0.004520353656360241	49	48	49	48	0	0.0
5:68177843-68177844	0.0032903445623126675	35	35	35	35	0	0.0
5:68177843-68177844	0.002395026619987486	27	27	27	27	0	0.0
5:68177843-68177844	0.0017433288221999873	19	19	19	19	0	0.0
5:68177843-68177844	0.0012689610031679222	11	11	11	11	0	0.0
5:68177843-68177844	0.0009236708571873865	6	6	6	6	0	0.0
5:68177843-68177844	0.0006723357536499335	5	5	5	5	0	0.0
5:68177843-68177844	0.0004893900918477494	4	4	4	4	0	0.0
5:68177843-68177844	0.0003562247890262444	4	4	4	4	0	0.0
5:68177843-68177844	0.0002592943797404667	2	2	2	2	0	0.0
5:73677762-73677763	1.0	10625	779	1413	854	513	0.6007025761124122
5:73677762-73677763	0.7278953843983146	7771	746	1366	826	471	0.5702179176755447
5:73677762-73677763	0.5298316906283708	5673	710	1297	791	407	0.5145385587863464
5:73677762-73677763	0.38566204211634725	4120	681	1215	756	312	0.4126984126984127
5:73677762-73677763	0.2807216203941176	2978	642	1111	715	208	0.2909090909090909
5:73677762-73677763	0.20433597178569418	2190	609	1011	679	134	0.19734904270986744
5:73677762-73677763	0.14873521072935117	1583	544	863	608	68	0.1118421052631579
5:73677762-73677763	0.1082636733874054	1144	492	723	549	24	0.04371584699453552
5:73677762-73677763	0.07880462815669913	850	424	582	470	9	0.019148936170212766
5:73677762-73677763	0.05736152510448681	636	354	463	387	6	0.015503875968992248
5:73677762-73677763	0.041753189365604	438	280	348	307	2	0.006514657980456026
5:73677762-73677763	0.03039195382313198	325	225	270	241	1	0.004149377593360996
5:73677762-73677763	0.02212216291070448	229	173	202	182	1	0.005494505494505495
5:73677762-73677763	0.01610262027560939	150	124	140	131	0	0.0
5:73677762-73677763	0.011721022975334805	101	88	96	92	0	0.0
5:73677762-73677763	0.008531678524172805	77	67	73	70	0	0.0
5:73677762-73677763	0.006210169418915616	51	47	49	48	0	0.0
5:73677762-73677763	0.004520353656360241	34	33	34	34	0	0.0
5:73677762-73677763	0.0032903445623126675	24	23	24	24	0	0.0
5:73677762-73677763	0.002395026619987486	19	19	19	19	0	0.0
5:73677762-73677763	0.0017433288221999873	15	15	15	15	0	0.0
5:73677762-73677763	0.0012689610031679222	10	10	10	10	0	0.0
5:73677762-73677763	0.0009236708571873865	9	9	9	9	0	0.0
5:73677762-73677763	0.0006723357536499335	8	8	8	8	0	0.0
5:73677762-73677763	0.0004893900918477494	7	7	7	7	0	0.0
5:73677762-73677763	0.0003562247890262444	7	7	7	7	0	0.0
5:73677762-73677763	0.0002592943797404667	4	4	4	4	0	0.0
5:73677762-73677763	0.00018873918221350977	3	3	3	3	0	0.0
5:73677762-73677763	0.00013738237958832623	3	3	3	3	0	0.0
5:73677762-73677763	0.0001	2	2	2	2	0	0.0
5:76448584-76448585	1.0	15206	1270	2190	1414	643	0.45473833097595473
5:76448584-76448585	0.7278953843983146	11125	1214	2068	1344	571	0.42485119047619047
5:76448584-76448585	0.5298316906283708	8075	1133	1914	1247	499	0.40016038492381717
5:76448584-76448585	0.38566204211634725	5876	1046	1754	1159	393	0.33908541846419327
5:76448584-76448585	0.2807216203941176	4289	965	1587	1070	295	0.2757009345794392
5:76448584-76448585	0.20433597178569418	3115	889	1407	982	205	0.20875763747454176
5:76448584-76448585	0.14873521072935117	2236	790	1206	871	107	0.12284730195177956
5:76448584-76448585	0.1082636733874054	1619	706	1026	771	54	0.07003891050583658
5:76448584-76448585	0.07880462815669913	1186	617	837	668	24	0.03592814371257485
5:76448584-76448585	0.05736152510448681	870	520	664	559	9	0.016100178890876567
5:76448584-76448585	0.041753189365604	631	414	514	446	4	0.008968609865470852
5:76448584-76448585	0.03039195382313198	461	331	396	349	1	0.0028653295128939827
5:76448584-76448585	0.02212216291070448	338	258	300	271	0	0.0
5:76448584-76448585	0.01610262027560939	241	195	219	203	0	0.0
5:76448584-76448585	0.011721022975334805	179	154	169	160	0	0.0
5:76448584-76448585	0.008531678524172805	133	121	128	123	0	0.0
5:76448584-76448585	0.006210169418915616	94	89	92	91	0	0.0
5:76448584-76448585	0.004520353656360241	72	70	71	71	0	0.0
5:76448584-76448585	0.0032903445623126675	45	44	44	44	0	0.0
5:76448584-76448585	0.002395026619987486	29	29	29	29	0	0.0
5:76448584-76448585	0.0017433288221999873	20	20	20	20	0	0.0
5:76448584-76448585	0.0012689610031679222	14	14	14	14	0	0.0
5:76448584-76448585	0.0009236708571873865	11	11	11	11	0	0.0
5:76448584-76448585	0.0006723357536499335	11	11	11	11	0	0.0
5:76448584-76448585	0.0004893900918477494	9	9	9	9	0	0.0
5:76448584-76448585	0.0003562247890262444	7	7	7	7	0	0.0
5:76448584-76448585	0.0002592943797404667	6	6	6	6	0	0.0
5:76448584-76448585	0.00018873918221350977	4	4	4	4	0	0.0
5:76448584-76448585	0.00013738237958832623	4	4	4	4	0	0.0
5:76448584-76448585	0.0001	3	3	3	3	0	0.0
5:77117420-77117421	1.0	19940	1482	3005	1849	1003	0.5424553812871823
5:77117420-77117421	0.7278953843983146	14411	1420	2872	1775	897	0.5053521126760563
5:77117420-77117421	0.5298316906283708	10620	1365	2700	1705	737	0.432258064516129
5:77117420-77117421	0.38566204211634725	7687	1297	2516	1627	548	0.3368162261831592
5:77117420-77117421	0.2807216203941176	5540	1223	2282	1528	370	0.24214659685863874
5:77117420-77117421	0.20433597178569418	4069	1113	2013	1399	214	0.1529664045746962
5:77117420-77117421	0.14873521072935117	2975	1007	1713	1257	114	0.09069212410501193
5:77117420-77117421	0.1082636733874054	2183	886	1412	1094	54	0.04936014625228519
5:77117420-77117421	0.07880462815669913	1630	787	1160	944	24	0.025423728813559324
5:77117420-77117421	0.05736152510448681	1189	664	919	788	9	0.011421319796954314
5:77117420-77117421	0.041753189365604	854	534	702	623	3	0.004815409309791332
5:77117420-77117421	0.03039195382313198	603	416	523	480	1	0.0020833333333333333
5:77117420-77117421	0.02212216291070448	442	328	401	373	1	0.002680965147453083
5:77117420-77117421	0.01610262027560939	332	263	311	293	0	0.0
5:77117420-77117421	0.011721022975334805	231	191	218	208	0	0.0
5:77117420-77117421	0.008531678524172805	167	147	158	155	0	0.0
5:77117420-77117421	0.006210169418915616	114	109	110	109	0	0.0
5:77117420-77117421	0.004520353656360241	82	80	81	80	0	0.0
5:77117420-77117421	0.0032903445623126675	63	61	62	61	0	0.0
5:77117420-77117421	0.002395026619987486	48	47	48	47	0	0.0
5:77117420-77117421	0.0017433288221999873	32	31	32	31	0	0.0
5:77117420-77117421	0.0012689610031679222	23	23	23	23	0	0.0
5:77117420-77117421	0.0009236708571873865	17	17	17	17	0	0.0
5:77117420-77117421	0.0006723357536499335	13	13	13	13	0	0.0
5:77117420-77117421	0.0004893900918477494	12	12	12	12	0	0.0
5:77117420-77117421	0.0003562247890262444	8	8	8	8	0	0.0
5:77117420-77117421	0.0002592943797404667	6	6	6	6	0	0.0
5:77117420-77117421	0.00018873918221350977	5	5	5	5	0	0.0
5:77117420-77117421	0.00013738237958832623	5	5	5	5	0	0.0
5:77117420-77117421	0.0001	2	2	2	2	0	0.0
5:165285865-165285866	1.0	15409	991	1837	1103	659	0.5974614687216682
5:165285865-165285866	0.7278953843983146	11189	954	1750	1056	589	0.5577651515151515
5:165285865-165285866	0.5298316906283708	8068	911	1655	1012	518	0.5118577075098815
5:165285865-165285866	0.38566204211634725	5880	877	1552	972	427	0.43930041152263377
5:165285865-165285866	0.2807216203941176	4321	829	1436	918	315	0.3431372549019608
5:165285865-165285866	0.20433597178569418	3193	781	1312	864	219	0.2534722222222222
5:165285865-165285866	0.14873521072935117	2333	729	1163	804	130	0.16169154228855723
5:165285865-165285866	0.1082636733874054	1671	654	984	716	67	0.0935754189944134
5:165285865-165285866	0.07880462815669913	1197	567	799	612	27	0.04411764705882353
5:165285865-165285866	0.05736152510448681	865	479	631	518	12	0.023166023166023165
5:165285865-165285866	0.041753189365604	648	401	495	429	6	0.013986013986013986
5:165285865-165285866	0.03039195382313198	488	328	398	351	3	0.008547008547008548
5:165285865-165285866	0.02212216291070448	364	255	307	274	1	0.0036496350364963502
5:165285865-165285866	0.01610262027560939	264	199	229	211	0	0.0
5:165285865-165285866	0.011721022975334805	191	151	172	161	0	0.0
5:165285865-165285866	0.008531678524172805	142	119	131	127	0	0.0
5:165285865-165285866	0.006210169418915616	96	83	90	87	0	0.0
5:165285865-165285866	0.004520353656360241	75	69	72	70	0	0.0
5:165285865-165285866	0.0032903445623126675	53	50	51	51	0	0.0
5:165285865-165285866	0.002395026619987486	36	36	36	36	0	0.0
5:165285865-165285866	0.0017433288221999873	24	24	24	24	0	0.0
5:165285865-165285866	0.0012689610031679222	16	16	16	16	0	0.0
5:165285865-165285866	0.0009236708571873865	11	11	11	11	0	0.0
5:165285865-165285866	0.0006723357536499335	9	9	9	9	0	0.0
5:165285865-165285866	0.0004893900918477494	6	6	6	6	0	0.0
5:165285865-165285866	0.0003562247890262444	5	5	5	5	0	0.0
5:165285865-165285866	0.0002592943797404667	3	3	3	3	0	0.0
5:165285865-165285866	0.00018873918221350977	2	2	2	2	0	0.0
5:165285865-165285866	0.00013738237958832623	2	2	2	2	0	0.0
5:165285865-165285866	0.0001	1	1	1	1	0	0.0
5:119372369-119372370	1.0	19518	1179	2287	1387	819	0.5904830569574622
5:119372369-119372370	0.7278953843983146	14200	1144	2218	1353	763	0.5639320029563932
5:119372369-119372370	0.5298316906283708	10312	1099	2131	1304	665	0.5099693251533742
5:119372369-119372370	0.38566204211634725	7455	1056	2019	1262	543	0.43026941362916005
5:119372369-119372370	0.2807216203941176	5444	1004	1866	1206	399	0.3308457711442786
5:119372369-119372370	0.20433597178569418	3981	950	1690	1140	268	0.23508771929824562
5:119372369-119372370	0.14873521072935117	2885	859	1460	1031	146	0.14161008729388944
5:119372369-119372370	0.1082636733874054	2083	768	1215	908	82	0.09030837004405286
5:119372369-119372370	0.07880462815669913	1460	667	983	784	31	0.039540816326530615
5:119372369-119372370	0.05736152510448681	1057	567	787	656	9	0.013719512195121951
5:119372369-119372370	0.041753189365604	777	480	626	544	5	0.009191176470588236
5:119372369-119372370	0.03039195382313198	558	374	476	424	1	0.0023584905660377358
5:119372369-119372370	0.02212216291070448	416	296	364	328	1	0.003048780487804878
5:119372369-119372370	0.01610262027560939	291	225	266	244	0	0.0
5:119372369-119372370	0.011721022975334805	219	178	206	192	0	0.0
5:119372369-119372370	0.008531678524172805	162	139	156	148	0	0.0
5:119372369-119372370	0.006210169418915616	112	102	110	105	0	0.0
5:119372369-119372370	0.004520353656360241	90	82	88	84	0	0.0
5:119372369-119372370	0.0032903445623126675	70	63	68	64	0	0.0
5:119372369-119372370	0.002395026619987486	49	45	49	46	0	0.0
5:119372369-119372370	0.0017433288221999873	39	36	39	37	0	0.0
5:119372369-119372370	0.0012689610031679222	29	27	29	27	0	0.0
5:119372369-119372370	0.0009236708571873865	19	18	19	18	0	0.0
5:119372369-119372370	0.0006723357536499335	13	13	13	13	0	0.0
5:119372369-119372370	0.0004893900918477494	11	11	11	11	0	0.0
5:119372369-119372370	0.0003562247890262444	6	6	6	6	0	0.0
5:119372369-119372370	0.0002592943797404667	5	5	5	5	0	0.0
5:119372369-119372370	0.00018873918221350977	2	2	2	2	0	0.0
5:119372369-119372370	0.00013738237958832623	2	2	2	2	0	0.0
5:119372369-119372370	0.0001	2	2	2	2	0	0.0
5:87878180-87878181	1.0	17554	1089	1981	1209	683	0.564929693961952
5:87878180-87878181	0.7278953843983146	12770	1052	1906	1168	627	0.5368150684931506
5:87878180-87878181	0.5298316906283708	9314	1009	1828	1131	572	0.5057471264367817
5:87878180-87878181	0.38566204211634725	6825	970	1719	1083	476	0.43951985226223456
5:87878180-87878181	0.2807216203941176	4989	925	1588	1027	369	0.3592989289191821
5:87878180-87878181	0.20433597178569418	3623	871	1431	970	238	0.24536082474226803
5:87878180-87878181	0.14873521072935117	2640	816	1281	904	136	0.1504424778761062
5:87878180-87878181	0.1082636733874054	1948	739	1101	813	75	0.09225092250922509
5:87878180-87878181	0.07880462815669913	1382	639	894	701	32	0.0456490727532097
5:87878180-87878181	0.05736152510448681	1016	555	729	601	15	0.024958402662229616
5:87878180-87878181	0.041753189365604	748	468	584	503	7	0.013916500994035786
5:87878180-87878181	0.03039195382313198	557	401	477	425	2	0.004705882352941176
5:87878180-87878181	0.02212216291070448	409	320	360	333	2	0.006006006006006006
5:87878180-87878181	0.01610262027560939	293	235	261	243	0	0.0
5:87878180-87878181	0.011721022975334805	199	169	182	172	0	0.0
5:87878180-87878181	0.008531678524172805	141	125	131	128	0	0.0
5:87878180-87878181	0.006210169418915616	101	91	95	93	0	0.0
