target	fraction	read_pairs	cs_families	ss_families	ds_families	ds_duplexes	ds_fraction_duplexes
3:22806092-22806093	0.0002592943797404667	5	5	7	5	2	0.4
3:22806092-22806093	0.00018873918221350977	2	2	2	2	0	0.0
3:22806092-22806093	0.00013738237958832623	1	1	1	1	0	0.0
3:22806092-22806093	0.0001	1	1	1	1	0	0.0
3:156127842-156127843	1.0	16974	8310	9553	9512	41	0.004310344827586207
3:156127842-156127843	0.7278953843983146	12379	6267	7098	7060	38	0.00538243626062323
3:156127842-156127843	0.5298316906283708	8929	4662	5187	5150	37	0.007184466019417476
3:156127842-156127843	0.38566204211634725	6494	3492	3817	3781	36	0.009521290663845543
3:156127842-156127843	0.2807216203941176	4657	2580	2778	2742	36	0.01312910284463895
3:156127842-156127843	0.20433597178569418	3401	1953	2076	2040	36	0.01764705882352941
3:156127842-156127843	0.14873521072935117	2408	1410	1498	1463	35	0.023923444976076555
3:156127842-156127843	0.1082636733874054	1762	1055	1122	1087	35	0.03219871205151794
3:156127842-156127843	0.07880462815669913	1283	773	827	792	35	0.04419191919191919
3:156127842-156127843	0.05736152510448681	897	550	590	555	35	0.06306306306306306
3:156127842-156127843	0.041753189365604	639	398	434	399	35	0.08771929824561403
3:156127842-156127843	0.03039195382313198	466	305	337	304	33	0.10855263157894737
3:156127842-156127843	0.02212216291070448	343	225	253	222	31	0.13963963963963963
3:156127842-156127843	0.01610262027560939	228	160	188	159	29	0.18238993710691823
3:156127842-156127843	0.011721022975334805	177	129	153	128	25	0.1953125
3:156127842-156127843	0.008531678524172805	136	107	129	106	23	0.2169811320754717
3:156127842-156127843	0.006210169418915616	97	81	100	81	19	0.2345679012345679
3:156127842-156127843	0.004520353656360241	74	65	78	65	13	0.2
3:156127842-156127843	0.0032903445623126675	51	47	55	47	8	0.1702127659574468
3:156127842-156127843	0.002395026619987486	36	33	39	33	6	0.18181818181818182
3:156127842-156127843	0.0017433288221999873	28	26	31	26	5	0.19230769230769232
3:156127842-156127843	0.0012689610031679222	19	17	20	17	3	0.17647058823529413
3:156127842-156127843	0.0009236708571873865	13	11	12	11	1	0.09090909090909091
3:156127842-156127843	0.0006723357536499335	9	8	9	8	1	0.125
3:156127842-156127843	0.0004893900918477494	8	7	8	7	1	0.14285714285714285
3:156127842-156127843	0.0003562247890262444	5	5	6	5	1	0.2
3:156127842-156127843	0.0002592943797404667	3	3	3	3	0	0.0
3:156127842-156127843	0.00018873918221350977	3	3	3	3	0	0.0
3:156127842-156127843	0.00013738237958832623	3	3	3	3	0	0.0
3:156127842-156127843	0.0001	3	3	3	3	0	0.0
3:175109313-175109314	1.0	10169	5836	6546	6517	29	0.004449900260856223
3:175109313-175109314	0.7278953843983146	7329	4380	4834	4806	28	0.005826050769870994
3:175109313-175109314	0.5298316906283708	5324	3297	3582	3555	27	0.007594936708860759
3:175109313-175109314	0.38566204211634725	3862	2459	2632	2606	26	0.009976976208749041
3:175109313-175109314	0.2807216203941176	2842	1866	1961	1936	25	0.012913223140495868
3:175109313-175109314	0.20433597178569418	2103	1433	1485	1461	24	0.01642710472279261
3:175109313-175109314	0.07880462815669913	778	549	570	546	24	0.04395604395604396
3:175109313-175109314	0.05736152510448681	576	416	434	410	24	0.05853658536585366
3:175109313-175109314	0.041753189365604	428	315	333	310	23	0.07419354838709677
3:175109313-175109314	0.03039195382313198	304	229	248	226	22	0.09734513274336283
3:175109313-175109314	0.14873521072935117	1497	1038	1076	1052	24	0.022813688212927757
3:175109313-175109314	0.1082636733874054	1093	768	793	769	24	0.031209362808842653
3:175109313-175109314	0.02212216291070448	224	175	195	174	21	0.1206896551724138
3:175109313-175109314	0.01610262027560939	168	138	155	136	19	0.13970588235294118
3:175109313-175109314	0.011721022975334805	124	109	123	107	16	0.14953271028037382
3:175109313-175109314	0.008531678524172805	92	79	91	78	13	0.16666666666666666
3:175109313-175109314	0.006210169418915616	69	60	72	60	12	0.2
3:175109313-175109314	0.004520353656360241	43	37	46	37	9	0.24324324324324326
3:175109313-175109314	0.0032903445623126675	30	27	33	27	6	0.2222222222222222
3:175109313-175109314	0.002395026619987486	21	20	24	20	4	0.2
3:175109313-175109314	0.0017433288221999873	16	15	17	15	2	0.13333333333333333
3:175109313-175109314	0.0012689610031679222	13	13	14	13	1	0.07692307692307693
3:175109313-175109314	0.0009236708571873865	9	9	10	9	1	0.1111111111111111
3:175109313-175109314	0.0006723357536499335	6	6	7	6	1	0.16666666666666666
3:175109313-175109314	0.0004893900918477494	4	4	5	4	1	0.25
3:175109313-175109314	0.0003562247890262444	4	4	5	4	1	0.25
3:175109313-175109314	0.0002592943797404667	2	2	2	2	0	0.0
3:175109313-175109314	0.00018873918221350977	1	1	1	1	0	0.0
3:175109313-175109314	0.00013738237958832623	1	1	1	1	0	0.0
3:175109313-175109314	0.0001	1	1	1	1	0	0.0
3:195165833-195165834	1.0	19740	9783	11034	10990	44	0.004003639672429482
3:195165833-195165834	0.7278953843983146	14336	7350	8185	8143	42	0.005157804249048262
3:195165833-195165834	0.5298316906283708	10435	5568	6071	6031	40	0.00663239927043608
3:195165833-195165834	0.38566204211634725	7621	4221	4516	4478	38	0.008485931219294328
3:195165833-195165834	0.2807216203941176	5510	3124	3307	3271	36	0.011005808621216754
3:195165833-195165834	0.20433597178569418	3971	2331	2445	2409	36	0.014943960149439602
3:195165833-195165834	0.14873521072935117	2880	1707	1779	1743	36	0.020654044750430294
3:195165833-195165834	0.1082636733874054	2116	1312	1356	1320	36	0.02727272727272727
3:195165833-195165834	0.07880462815669913	1525	968	1009	973	36	0.03699897225077081
3:195165833-195165834	0.05736152510448681	1110	691	730	694	36	0.05187319884726225
3:195165833-195165834	0.041753189365604	806	521	557	521	36	0.0690978886756238
3:195165833-195165834	0.03039195382313198	575	373	407	372	35	0.09408602150537634
3:195165833-195165834	0.02212216291070448	411	283	315	280	35	0.125
3:195165833-195165834	0.01610262027560939	295	210	239	206	33	0.16019417475728157
3:195165833-195165834	0.011721022975334805	208	154	182	152	30	0.19736842105263158
3:195165833-195165834	0.008531678524172805	160	121	150	121	29	0.2396694214876033
3:195165833-195165834	0.006210169418915616	117	91	119	91	28	0.3076923076923077
3:195165833-195165834	0.004520353656360241	86	69	90	69	21	0.30434782608695654
3:195165833-195165834	0.0032903445623126675	63	55	76	55	21	0.38181818181818183
3:195165833-195165834	0.002395026619987486	41	37	51	37	14	0.3783783783783784
3:195165833-195165834	0.0017433288221999873	30	28	38	28	10	0.35714285714285715
3:195165833-195165834	0.0012689610031679222	23	23	31	23	8	0.34782608695652173
3:195165833-195165834	0.0009236708571873865	18	18	25	18	7	0.3888888888888889
3:195165833-195165834	0.0006723357536499335	10	10	15	10	5	0.5
3:195165833-195165834	0.0004893900918477494	8	8	12	8	4	0.5
3:195165833-195165834	0.0003562247890262444	5	5	7	5	2	0.4
3:195165833-195165834	0.0002592943797404667	4	4	6	4	2	0.5
3:195165833-195165834	0.00018873918221350977	3	3	5	3	2	0.6666666666666666
3:195165833-195165834	0.00013738237958832623	2	2	4	2	2	1.0
3:195165833-195165834	0.0001	2	2	4	2	2	1.0
3:138226783-138226784	1.0	16680	8344	9704	9664	40	0.0041390728476821195
3:138226783-138226784	0.7278953843983146	12110	6304	7205	7166	39	0.005442366731789003
3:138226783-138226784	0.5298316906283708	8858	4791	5363	5324	39	0.007325319308790383
3:138226783-138226784	0.38566204211634725	6378	3567	3938	3900	38	0.009743589743589744
3:138226783-138226784	0.2807216203941176	4592	2653	2896	2859	37	0.012941587967820916
3:138226783-138226784	0.20433597178569418	3295	1989	2123	2088	35	0.016762452107279693
3:138226783-138226784	0.14873521072935117	2425	1507	1595	1560	35	0.022435897435897436
3:138226783-138226784	0.1082636733874054	1784	1111	1172	1137	35	0.030782761653474055
3:138226783-138226784	0.07880462815669913	1349	866	918	883	35	0.039637599093997736
3:138226783-138226784	0.05736152510448681	998	649	695	660	35	0.05303030303030303
3:138226783-138226784	0.041753189365604	712	481	518	485	33	0.06804123711340206
3:138226783-138226784	0.03039195382313198	516	363	398	366	32	0.08743169398907104
3:138226783-138226784	0.02212216291070448	377	264	298	266	32	0.12030075187969924
3:138226783-138226784	0.01610262027560939	281	203	233	204	29	0.14215686274509803
3:138226783-138226784	0.011721022975334805	194	146	174	147	27	0.1836734693877551
3:138226783-138226784	0.008531678524172805	140	109	132	110	22	0.2
3:138226783-138226784	0.006210169418915616	105	87	105	87	18	0.20689655172413793
3:138226783-138226784	0.004520353656360241	76	66	80	66	14	0.21212121212121213
3:138226783-138226784	0.0032903445623126675	65	57	71	57	14	0.24561403508771928
3:138226783-138226784	0.002395026619987486	45	41	51	41	10	0.24390243902439024
3:138226783-138226784	0.0017433288221999873	36	35	44	35	9	0.2571428571428571
3:138226783-138226784	0.0012689610031679222	25	24	29	24	5	0.20833333333333334
3:138226783-138226784	0.0009236708571873865	21	20	24	20	4	0.2
3:138226783-138226784	0.0006723357536499335	15	14	16	14	2	0.14285714285714285
3:138226783-138226784	0.0004893900918477494	10	9	11	9	2	0.2222222222222222
3:138226783-138226784	0.0003562247890262444	8	7	9	7	2	0.2857142857142857
3:138226783-138226784	0.0002592943797404667	6	6	8	6	2	0.3333333333333333
3:138226783-138226784	0.00018873918221350977	5	5	7	5	2	0.4
3:138226783-138226784	0.00013738237958832623	4	4	5	4	1	0.25
3:138226783-138226784	0.0001	4	4	5	4	1	0.25
3:29685243-29685244	1.0	18130	9515	10928	10878	50	0.004596433167861739
3:29685243-29685244	0.7278953843983146	13105	7124	8063	8013	50	0.006239860227130912
3:29685243-29685244	0.5298316906283708	9490	5325	5924	5877	47	0.007997277522545516
3:29685243-29685244	0.38566204211634725	6920	4028	4407	4362	45	0.01031636863823934
3:29685243-29685244	0.2807216203941176	5033	3018	3237	3193	44	0.013780144065142498
3:29685243-29685244	0.20433597178569418	3684	2270	2407	2363	44	0.018620397799407534
3:29685243-29685244	0.14873521072935117	2712	1706	1798	1755	43	0.0245014245014245
3:29685243-29685244	0.1082636733874054	1952	1249	1313	1270	43	0.03385826771653543
3:29685243-29685244	0.07880462815669913	1444	951	1000	957	43	0.04493207941483804
3:29685243-29685244	0.05736152510448681	1046	712	757	714	43	0.06022408963585434
3:29685243-29685244	0.041753189365604	745	523	558	517	41	0.07930367504835589
3:29685243-29685244	0.03039195382313198	549	404	437	396	41	0.10353535353535354
3:29685243-29685244	0.02212216291070448	387	296	330	291	39	0.13402061855670103
3:29685243-29685244	0.01610262027560939	275	219	253	216	37	0.1712962962962963
3:29685243-29685244	0.011721022975334805	190	161	184	159	25	0.15723270440251572
3:29685243-29685244	0.008531678524172805	136	118	136	116	20	0.1724137931034483
3:29685243-29685244	0.006210169418915616	94	85	102	85	17	0.2
3:29685243-29685244	0.004520353656360241	67	61	75	61	14	0.22950819672131148
3:29685243-29685244	0.0032903445623126675	48	45	56	45	11	0.24444444444444444
3:29685243-29685244	0.002395026619987486	40	37	47	37	10	0.2702702702702703
3:29685243-29685244	0.0017433288221999873	29	27	36	27	9	0.3333333333333333
3:29685243-29685244	0.0012689610031679222	23	21	27	21	6	0.2857142857142857
3:29685243-29685244	0.0009236708571873865	11	11	14	11	3	0.2727272727272727
3:29685243-29685244	0.0006723357536499335	6	6	7	6	1	0.16666666666666666
3:29685243-29685244	0.0004893900918477494	1	1	1	1	0	0.0
3:29685243-29685244	0.0003562247890262444	1	1	1	1	0	0.0
3:29685243-29685244	0.0002592943797404667	1	1	1	1	0	0.0
3:29685243-29685244	0.00018873918221350977	1	1	1	1	0	0.0
3:16098482-16098483	1.0	12503	6606	7450	7422	28	0.00377256804095931
3:16098482-16098483	0.38566204211634725	4736	2774	2997	2971	26	0.008751262201279031
3:16098482-16098483	0.2807216203941176	3402	2075	2200	2175	25	0.011494252873563218
3:16098482-16098483	0.20433597178569418	2495	1562	1638	1613	25	0.015499070055796652
3:16098482-16098483	0.14873521072935117	1808	1156	1216	1191	25	0.020990764063811923
3:16098482-16098483	0.1082636733874054	1306	857	898	875	23	0.026285714285714287
3:16098482-16098483	0.07880462815669913	963	652	682	659	23	0.03490136570561457
3:16098482-16098483	0.7278953843983146	9071	4937	5507	5479	28	0.005110421609782807
3:16098482-16098483	0.5298316906283708	6535	3686	4044	4017	27	0.006721433905899925
3:16098482-16098483	0.05736152510448681	705	472	500	477	23	0.04821802935010482
3:16098482-16098483	0.041753189365604	488	335	359	336	23	0.06845238095238096
3:16098482-16098483	0.03039195382313198	366	258	278	256	22	0.0859375
3:16098482-16098483	0.02212216291070448	261	186	204	184	20	0.10869565217391304
3:16098482-16098483	0.01610262027560939	185	140	153	138	15	0.10869565217391304
3:16098482-16098483	0.011721022975334805	146	115	128	113	15	0.13274336283185842
3:16098482-16098483	0.008531678524172805	113	91	102	88	14	0.1590909090909091
3:16098482-16098483	0.006210169418915616	91	76	87	73	14	0.1917808219178082
3:16098482-16098483	0.004520353656360241	62	58	68	55	13	0.23636363636363636
3:16098482-16098483	0.0032903445623126675	43	41	50	40	10	0.25
3:16098482-16098483	0.002395026619987486	26	25	29	24	5	0.20833333333333334
3:16098482-16098483	0.0017433288221999873	20	20	22	20	2	0.1
3:16098482-16098483	0.0012689610031679222	16	16	18	16	2	0.125
3:16098482-16098483	0.0009236708571873865	14	14	16	14	2	0.14285714285714285
3:16098482-16098483	0.0006723357536499335	12	12	14	12	2	0.16666666666666666
3:16098482-16098483	0.0004893900918477494	9	9	11	9	2	0.2222222222222222
3:16098482-16098483	0.0003562247890262444	5	5	7	5	2	0.4
3:16098482-16098483	0.0002592943797404667	4	4	5	4	1	0.25
3:16098482-16098483	0.00018873918221350977	4	4	5	4	1	0.25
3:16098482-16098483	0.00013738237958832623	3	3	4	3	1	0.3333333333333333
3:16098482-16098483	0.0001	2	2	3	2	1	0.5
3:173310892-173310893	1.0	12161	6161	6984	6954	30	0.004314063848144953
3:173310892-173310893	0.7278953843983146	8861	4631	5171	5146	25	0.004858142246404975
3:173310892-173310893	0.5298316906283708	6416	3444	3788	3763	25	0.006643635397289397
3:173310892-173310893	0.38566204211634725	4679	2554	2761	2737	24	0.00876872488125685
3:173310892-173310893	0.2807216203941176	3389	1918	2047	2023	24	0.011863568956994563
3:173310892-173310893	0.20433597178569418	2477	1432	1507	1483	24	0.016183412002697236
3:173310892-173310893	0.14873521072935117	1794	1058	1109	1085	24	0.022119815668202765
3:173310892-173310893	0.1082636733874054	1319	786	829	806	23	0.028535980148883373
3:173310892-173310893	0.07880462815669913	970	593	629	607	22	0.036243822075782535
3:173310892-173310893	0.05736152510448681	709	440	470	448	22	0.049107142857142856
3:173310892-173310893	0.041753189365604	517	323	347	326	21	0.06441717791411043
3:173310892-173310893	0.03039195382313198	376	241	262	241	21	0.08713692946058091
3:173310892-173310893	0.02212216291070448	263	178	196	175	21	0.12
3:173310892-173310893	0.01610262027560939	192	132	149	131	18	0.13740458015267176
3:173310892-173310893	0.011721022975334805	139	100	117	99	18	0.18181818181818182
3:173310892-173310893	0.008531678524172805	105	80	96	78	18	0.23076923076923078
3:173310892-173310893	0.006210169418915616	77	63	79	61	18	0.29508196721311475
3:173310892-173310893	0.004520353656360241	53	44	60	43	17	0.3953488372093023
3:173310892-173310893	0.0032903445623126675	39	34	49	33	16	0.48484848484848486
3:173310892-173310893	0.002395026619987486	26	24	35	23	12	0.5217391304347826
3:173310892-173310893	0.0017433288221999873	22	21	32	21	11	0.5238095238095238
3:173310892-173310893	0.0012689610031679222	15	15	22	15	7	0.4666666666666667
3:173310892-173310893	0.0009236708571873865	11	11	15	11	4	0.36363636363636365
3:173310892-173310893	0.0006723357536499335	7	7	8	7	1	0.14285714285714285
3:173310892-173310893	0.0004893900918477494	6	6	7	6	1	0.16666666666666666
3:173310892-173310893	0.0003562247890262444	5	5	6	5	1	0.2
3:173310892-173310893	0.0002592943797404667	4	4	5	4	1	0.25
3:173310892-173310893	0.00018873918221350977	2	2	2	2	0	0.0
3:173310892-173310893	0.00013738237958832623	1	1	1	1	0	0.0
3:173310892-173310893	0.0001	1	1	1	1	0	0.0
3:168324425-168324426	1.0	14779	9109	10092	10043	49	0.00487902021308374
3:168324425-168324426	0.7278953843983146	10623	6825	7440	7393	47	0.006357365075071013
3:168324425-168324426	0.5298316906283708	7728	5118	5489	5442	47	0.008636530687247335
3:168324425-168324426	0.38566204211634725	5618	3830	4051	4007	44	0.010980783628649862
3:168324425-168324426	0.2807216203941176	4078	2869	3001	2958	43	0.0145368492224476
3:168324425-168324426	0.20433597178569418	2890	2086	2170	2129	41	0.01925786754344763
3:168324425-168324426	0.14873521072935117	2113	1562	1613	1572	41	0.02608142493638677
3:168324425-168324426	0.1082636733874054	1531	1171	1211	1171	40	0.034158838599487616
3:168324425-168324426	0.07880462815669913	1115	869	900	862	38	0.04408352668213457
3:168324425-168324426	0.05736152510448681	810	642	671	634	37	0.0583596214511041
3:168324425-168324426	0.041753189365604	580	476	502	468	34	0.07264957264957266
3:168324425-168324426	0.03039195382313198	433	368	391	360	31	0.08611111111111111
3:168324425-168324426	0.02212216291070448	317	276	294	268	26	0.09701492537313433
3:168324425-168324426	0.01610262027560939	229	200	217	196	21	0.10714285714285714
3:168324425-168324426	0.011721022975334805	160	150	164	146	18	0.1232876712328767
3:168324425-168324426	0.008531678524172805	108	102	115	99	16	0.16161616161616163
3:168324425-168324426	0.006210169418915616	82	79	88	76	12	0.15789473684210525
3:168324425-168324426	0.004520353656360241	54	52	60	51	9	0.17647058823529413
3:168324425-168324426	0.0032903445623126675	35	35	42	34	8	0.23529411764705882
3:168324425-168324426	0.002395026619987486	25	25	29	24	5	0.20833333333333334
3:168324425-168324426	0.0017433288221999873	21	21	24	20	4	0.2
3:168324425-168324426	0.0012689610031679222	16	16	18	16	2	0.125
3:168324425-168324426	0.0009236708571873865	12	12	13	12	1	0.08333333333333333
3:168324425-168324426	0.0006723357536499335	10	10	11	10	1	0.1
3:168324425-168324426	0.0004893900918477494	9	9	10	9	1	0.1111111111111111
3:168324425-168324426	0.0003562247890262444	7	7	8	7	1	0.14285714285714285
