target	fraction	read_pairs	cs_families	ss_families	ds_families	ds_duplexes	ds_fraction_duplexes
2:3756869-3756870	0.20433597178569418	4442	1723	1802	1691	111	0.06564163217031342
2:3756869-3756870	0.14873521072935117	3244	1308	1404	1295	109	0.08416988416988418
2:3756869-3756870	0.1082636733874054	2390	1012	1107	1000	107	0.107
2:3756869-3756870	0.07880462815669913	1720	771	862	756	106	0.1402116402116402
2:3756869-3756870	0.05736152510448681	1250	591	687	586	101	0.17235494880546076
2:3756869-3756870	0.041753189365604	896	446	540	444	96	0.21621621621621623
2:3756869-3756870	0.03039195382313198	654	349	435	348	87	0.25
2:3756869-3756870	0.02212216291070448	472	277	357	277	80	0.2888086642599278
2:3756869-3756870	0.01610262027560939	336	217	286	217	69	0.31797235023041476
2:3756869-3756870	0.011721022975334805	252	179	241	179	62	0.3463687150837989
2:3756869-3756870	0.008531678524172805	176	135	191	134	57	0.4253731343283582
2:3756869-3756870	0.006210169418915616	130	110	156	110	46	0.41818181818181815
2:3756869-3756870	0.004520353656360241	90	78	111	79	32	0.4050632911392405
2:3756869-3756870	0.0032903445623126675	60	57	83	57	26	0.45614035087719296
2:3756869-3756870	0.002395026619987486	46	44	67	44	23	0.5227272727272727
2:3756869-3756870	0.0017433288221999873	31	31	47	31	16	0.5161290322580645
2:3756869-3756870	0.0012689610031679222	20	20	31	20	11	0.55
2:3756869-3756870	0.0009236708571873865	12	12	17	12	5	0.4166666666666667
2:3756869-3756870	0.0006723357536499335	12	12	17	12	5	0.4166666666666667
2:3756869-3756870	0.0004893900918477494	11	11	16	11	5	0.45454545454545453
2:3756869-3756870	0.0003562247890262444	9	9	14	9	5	0.5555555555555556
2:3756869-3756870	0.0002592943797404667	7	7	12	7	5	0.7142857142857143
2:3756869-3756870	0.00018873918221350977	4	4	7	4	3	0.75
2:3756869-3756870	0.00013738237958832623	3	3	5	3	2	0.6666666666666666
2:3756869-3756870	0.0001	1	1	2	1	1	1.0
2:218513810-218513811	1.0	25659	9854	9662	9465	197	0.0208135235076598
2:218513810-218513811	0.7278953843983146	18619	7483	7347	7155	192	0.026834381551362682
2:218513810-218513811	0.5298316906283708	13533	5744	5666	5482	184	0.03356439255746078
2:218513810-218513811	0.38566204211634725	9848	4389	4367	4192	175	0.04174618320610687
2:218513810-218513811	0.2807216203941176	7218	3357	3355	3188	167	0.05238393977415307
2:218513810-218513811	0.20433597178569418	5293	2571	2595	2432	163	0.06702302631578948
2:218513810-218513811	0.14873521072935117	3850	1980	2048	1890	158	0.0835978835978836
2:218513810-218513811	0.1082636733874054	2828	1523	1613	1459	154	0.10555174777244689
2:218513810-218513811	0.07880462815669913	2035	1151	1255	1105	150	0.13574660633484162
2:218513810-218513811	0.05736152510448681	1501	895	1009	864	145	0.16782407407407407
2:218513810-218513811	0.041753189365604	1110	713	831	690	141	0.20434782608695654
2:218513810-218513811	0.03039195382313198	794	545	647	522	125	0.23946360153256704
2:218513810-218513811	0.02212216291070448	580	420	510	406	104	0.2561576354679803
2:218513810-218513811	0.01610262027560939	414	321	403	312	91	0.2916666666666667
2:218513810-218513811	0.011721022975334805	298	245	315	236	79	0.3347457627118644
2:218513810-218513811	0.008531678524172805	215	184	243	176	67	0.3806818181818182
2:218513810-218513811	0.006210169418915616	163	144	193	137	56	0.40875912408759124
2:218513810-218513811	0.004520353656360241	121	112	157	109	48	0.44036697247706424
2:218513810-218513811	0.0032903445623126675	95	89	128	86	42	0.4883720930232558
2:218513810-218513811	0.002395026619987486	63	60	87	59	28	0.4745762711864407
2:218513810-218513811	0.0017433288221999873	47	44	63	43	20	0.46511627906976744
2:218513810-218513811	0.0012689610031679222	34	32	44	31	13	0.41935483870967744
2:218513810-218513811	0.0009236708571873865	24	24	35	23	12	0.5217391304347826
2:218513810-218513811	0.0006723357536499335	13	13	20	13	7	0.5384615384615384
2:218513810-218513811	0.0004893900918477494	11	11	17	11	6	0.5454545454545454
2:218513810-218513811	0.0003562247890262444	9	9	14	9	5	0.5555555555555556
2:218513810-218513811	0.0002592943797404667	6	6	11	6	5	0.8333333333333334
2:218513810-218513811	0.00018873918221350977	3	3	5	3	2	0.6666666666666666
2:218513810-218513811	0.00013738237958832623	2	2	4	2	2	1.0
2:218513810-218513811	0.0001	1	1	2	1	1	1.0
2:134471072-134471073	1.0	17137	5671	5607	5510	97	0.017604355716878402
2:134471072-134471073	0.7278953843983146	12420	4281	4274	4178	96	0.022977501196744854
2:134471072-134471073	0.5298316906283708	9023	3243	3261	3166	95	0.030006317119393555
2:134471072-134471073	0.38566204211634725	6517	2456	2474	2380	94	0.03949579831932773
2:134471072-134471073	0.2807216203941176	4805	1855	1884	1791	93	0.051926298157453935
2:134471072-134471073	0.20433597178569418	3462	1398	1432	1342	90	0.06706408345752608
2:134471072-134471073	0.14873521072935117	2546	1083	1132	1044	88	0.0842911877394636
2:134471072-134471073	0.1082636733874054	1829	819	872	787	85	0.10800508259212198
2:134471072-134471073	0.07880462815669913	1317	621	683	600	83	0.13833333333333334
2:134471072-134471073	0.05736152510448681	975	483	551	469	82	0.17484008528784648
2:134471072-134471073	0.041753189365604	686	350	416	339	77	0.22713864306784662
2:134471072-134471073	0.03039195382313198	508	277	343	268	75	0.2798507462686567
2:134471072-134471073	0.02212216291070448	364	216	277	208	69	0.3317307692307692
2:134471072-134471073	0.01610262027560939	258	165	221	160	61	0.38125
2:134471072-134471073	0.011721022975334805	197	129	184	127	57	0.44881889763779526
2:134471072-134471073	0.008531678524172805	141	103	154	101	53	0.5247524752475248
2:134471072-134471073	0.006210169418915616	105	82	123	80	43	0.5375
2:134471072-134471073	0.004520353656360241	68	56	88	56	32	0.5714285714285714
2:134471072-134471073	0.0032903445623126675	46	41	66	41	25	0.6097560975609756
2:134471072-134471073	0.002395026619987486	39	37	59	37	22	0.5945945945945946
2:134471072-134471073	0.0017433288221999873	29	27	44	27	17	0.6296296296296297
2:134471072-134471073	0.0012689610031679222	23	21	34	21	13	0.6190476190476191
2:134471072-134471073	0.0009236708571873865	17	16	28	16	12	0.75
2:134471072-134471073	0.0006723357536499335	14	14	25	14	11	0.7857142857142857
2:134471072-134471073	0.0004893900918477494	11	11	20	11	9	0.8181818181818182
2:134471072-134471073	0.0003562247890262444	8	8	14	8	6	0.75
2:134471072-134471073	0.0002592943797404667	4	4	8	4	4	1.0
2:134471072-134471073	0.00018873918221350977	3	3	6	3	3	1.0
2:134471072-134471073	0.00013738237958832623	2	2	4	2	2	1.0
2:241686009-241686010	1.0	22031	10104	10136	9913	223	0.0224957127004943
2:241686009-241686010	0.7278953843983146	15992	7651	7693	7476	217	0.02902621722846442
2:241686009-241686010	0.5298316906283708	11560	5730	5824	5614	210	0.03740648379052369
2:241686009-241686010	0.38566204211634725	8350	4359	4452	4253	199	0.04679050082294851
2:241686009-241686010	0.2807216203941176	6064	3318	3417	3227	190	0.05887821506042764
2:241686009-241686010	0.20433597178569418	4395	2548	2642	2462	180	0.07311129163281885
2:241686009-241686010	0.14873521072935117	3186	1933	2040	1865	175	0.0938337801608579
2:241686009-241686010	0.1082636733874054	2295	1477	1594	1428	166	0.11624649859943978
2:241686009-241686010	0.07880462815669913	1677	1130	1250	1095	155	0.1415525114155251
2:241686009-241686010	0.05736152510448681	1200	846	958	816	142	0.17401960784313725
2:241686009-241686010	0.041753189365604	868	639	744	617	127	0.20583468395461912
2:241686009-241686010	0.03039195382313198	616	481	578	467	111	0.23768736616702354
2:241686009-241686010	0.02212216291070448	455	372	457	363	94	0.25895316804407714
2:241686009-241686010	0.01610262027560939	312	275	342	268	74	0.27611940298507465
2:241686009-241686010	0.011721022975334805	223	209	264	204	60	0.29411764705882354
2:241686009-241686010	0.008531678524172805	161	151	198	146	52	0.3561643835616438
2:241686009-241686010	0.006210169418915616	108	104	139	102	37	0.3627450980392157
2:241686009-241686010	0.004520353656360241	79	75	105	75	30	0.4
2:241686009-241686010	0.0032903445623126675	58	56	78	56	22	0.39285714285714285
2:241686009-241686010	0.002395026619987486	46	44	64	44	20	0.45454545454545453
2:241686009-241686010	0.0017433288221999873	31	29	43	29	14	0.4827586206896552
2:241686009-241686010	0.0012689610031679222	23	23	34	23	11	0.4782608695652174
2:241686009-241686010	0.0009236708571873865	19	19	28	19	9	0.47368421052631576
2:241686009-241686010	0.0006723357536499335	16	16	24	16	8	0.5
2:241686009-241686010	0.0004893900918477494	11	11	17	11	6	0.5454545454545454
2:241686009-241686010	0.0003562247890262444	8	8	12	8	4	0.5
2:241686009-241686010	0.0002592943797404667	6	6	10	6	4	0.6666666666666666
2:241686009-241686010	0.00018873918221350977	4	4	6	4	2	0.5
2:241686009-241686010	0.00013738237958832623	4	4	6	4	2	0.5
2:241686009-241686010	0.0001	4	4	6	4	2	0.5
2:168441726-168441727	1.0	21435	7150	7230	7085	145	0.020465772759350742
2:168441726-168441727	0.7278953843983146	15540	5391	5452	5310	142	0.026741996233521657
2:168441726-168441727	0.5298316906283708	11293	4073	4135	3994	141	0.03530295443164747
2:168441726-168441727	0.38566204211634725	8179	3041	3098	2963	135	0.04556193047586905
2:168441726-168441727	0.2807216203941176	5947	2324	2408	2274	134	0.058927000879507474
2:168441726-168441727	0.20433597178569418	4403	1805	1900	1767	133	0.07526881720430108
2:168441726-168441727	0.14873521072935117	3196	1370	1464	1335	129	0.09662921348314607
2:168441726-168441727	0.1082636733874054	2324	1043	1132	1007	125	0.12413108242303873
2:168441726-168441727	0.07880462815669913	1693	806	896	773	123	0.1591203104786546
2:168441726-168441727	0.05736152510448681	1228	633	735	616	119	0.19318181818181818
2:168441726-168441727	0.041753189365604	869	494	598	485	113	0.2329896907216495
2:168441726-168441727	0.03039195382313198	651	395	496	387	109	0.28165374677002586
2:168441726-168441727	0.02212216291070448	466	305	402	302	100	0.33112582781456956
2:168441726-168441727	0.01610262027560939	341	235	323	236	87	0.3686440677966102
2:168441726-168441727	0.011721022975334805	248	181	256	181	75	0.4143646408839779
2:168441726-168441727	0.008531678524172805	179	136	200	138	62	0.4492753623188406
2:168441726-168441727	0.006210169418915616	136	107	157	107	50	0.4672897196261682
2:168441726-168441727	0.004520353656360241	99	82	122	83	39	0.46987951807228917
2:168441726-168441727	0.0032903445623126675	78	69	103	70	33	0.4714285714285714
2:168441726-168441727	0.002395026619987486	55	51	76	51	25	0.49019607843137253
2:168441726-168441727	0.0017433288221999873	39	36	53	36	17	0.4722222222222222
2:168441726-168441727	0.0012689610031679222	33	31	46	31	15	0.4838709677419355
2:168441726-168441727	0.0009236708571873865	23	22	32	22	10	0.45454545454545453
2:168441726-168441727	0.0006723357536499335	17	16	23	16	7	0.4375
2:168441726-168441727	0.0004893900918477494	9	9	14	9	5	0.5555555555555556
2:168441726-168441727	0.0003562247890262444	7	7	11	7	4	0.5714285714285714
2:168441726-168441727	0.0002592943797404667	4	4	6	4	2	0.5
2:168441726-168441727	0.00018873918221350977	2	2	2	2	0	0.0
2:168441726-168441727	0.00013738237958832623	1	1	1	1	0	0.0
2:168441726-168441727	0.0001	1	1	1	1	0	0.0
2:85047017-85047018	1.0	18701	7129	7148	7002	146	0.02085118537560697
2:85047017-85047018	0.7278953843983146	13527	5444	5461	5320	141	0.02650375939849624
2:85047017-85047018	0.5298316906283708	9821	4103	4133	3995	138	0.03454317897371715
2:85047017-85047018	0.38566204211634725	7143	3120	3167	3029	138	0.045559590623968305
2:85047017-85047018	0.2807216203941176	5238	2363	2435	2300	135	0.058695652173913045
2:85047017-85047018	0.20433597178569418	3815	1794	1886	1752	134	0.07648401826484018
2:85047017-85047018	0.14873521072935117	2812	1389	1484	1354	130	0.09601181683899557
2:85047017-85047018	0.1082636733874054	2080	1065	1166	1043	123	0.11792905081495686
2:85047017-85047018	0.07880462815669913	1478	806	905	785	120	0.15286624203821655
2:85047017-85047018	0.05736152510448681	1089	634	728	617	111	0.17990275526742303
2:85047017-85047018	0.041753189365604	770	479	568	466	102	0.21888412017167383
2:85047017-85047018	0.03039195382313198	545	372	454	361	93	0.25761772853185594
2:85047017-85047018	0.02212216291070448	397	288	369	283	86	0.303886925795053
2:85047017-85047018	0.01610262027560939	278	214	282	211	71	0.33649289099526064
2:85047017-85047018	0.011721022975334805	191	156	209	153	56	0.3660130718954248
2:85047017-85047018	0.008531678524172805	139	120	160	117	43	0.36752136752136755
2:85047017-85047018	0.006210169418915616	101	92	127	91	36	0.3956043956043956
2:85047017-85047018	0.004520353656360241	72	66	94	65	29	0.4461538461538462
2:85047017-85047018	0.0032903445623126675	51	47	72	47	25	0.5319148936170213
2:85047017-85047018	0.002395026619987486	36	35	55	35	20	0.5714285714285714
2:85047017-85047018	0.0017433288221999873	25	25	43	25	18	0.72
2:85047017-85047018	0.0012689610031679222	19	19	34	19	15	0.7894736842105263
2:85047017-85047018	0.0009236708571873865	15	15	27	15	12	0.8
2:85047017-85047018	0.0006723357536499335	14	14	26	14	12	0.8571428571428571
2:85047017-85047018	0.0004893900918477494	9	9	17	9	8	0.8888888888888888
2:85047017-85047018	0.0003562247890262444	5	5	10	5	5	1.0
2:85047017-85047018	0.0002592943797404667	3	3	6	3	3	1.0
2:85047017-85047018	0.00018873918221350977	3	3	6	3	3	1.0
2:85047017-85047018	0.00013738237958832623	3	3	6	3	3	1.0
2:85047017-85047018	0.0001	1	1	2	1	1	1.0
2:66467462-66467463	1.0	26552	10282	10203	9992	211	0.02111689351481185
2:66467462-66467463	0.7278953843983146	19348	7758	7719	7510	209	0.027829560585885486
2:66467462-66467463	0.5298316906283708	14120	5857	5841	5636	205	0.03637331440738112
2:66467462-66467463	0.38566204211634725	10203	4414	4442	4243	199	0.04690077775159086
2:66467462-66467463	0.2807216203941176	7374	3282	3344	3150	194	0.061587301587301586
2:66467462-66467463	0.20433597178569418	5353	2480	2573	2383	190	0.07973143096936634
2:66467462-66467463	0.14873521072935117	3889	1886	1999	1811	188	0.10381004969630038
2:66467462-66467463	0.1082636733874054	2817	1435	1571	1385	186	0.13429602888086642
2:66467462-66467463	0.07880462815669913	2089	1126	1280	1096	184	0.1678832116788321
2:66467462-66467463	0.05736152510448681	1508	871	1024	847	177	0.2089728453364817
2:66467462-66467463	0.041753189365604	1089	676	826	661	165	0.24962178517397882
2:66467462-66467463	0.03039195382313198	789	527	662	516	146	0.28294573643410853
2:66467462-66467463	0.02212216291070448	598	418	545	413	132	0.3196125907990315
2:66467462-66467463	0.01610262027560939	459	338	451	334	117	0.3502994011976048
2:66467462-66467463	0.011721022975334805	335	269	373	270	103	0.3814814814814815
2:66467462-66467463	0.008531678524172805	232	199	282	198	84	0.42424242424242425
2:66467462-66467463	0.006210169418915616	176	157	219	155	64	0.4129032258064516
2:66467462-66467463	0.004520353656360241	133	120	173	120	53	0.44166666666666665
2:66467462-66467463	0.0032903445623126675	95	90	132	90	42	0.4666666666666667
2:66467462-66467463	0.002395026619987486	65	64	97	63	34	0.5396825396825397
2:66467462-66467463	0.0017433288221999873	46	46	73	46	27	0.5869565217391305
2:66467462-66467463	0.0012689610031679222	36	36	58	36	22	0.6111111111111112
2:66467462-66467463	0.0009236708571873865	24	24	39	24	15	0.625
2:66467462-66467463	0.0006723357536499335	15	15	22	15	7	0.4666666666666667
2:66467462-66467463	0.0004893900918477494	10	10	16	10	6	0.6
2:66467462-66467463	0.0003562247890262444	8	8	12	8	4	0.5
2:66467462-66467463	0.0002592943797404667	5	5	7	5	2	0.4
2:66467462-66467463	0.00018873918221350977	4	4	5	4	1	0.25
2:66467462-66467463	0.00013738237958832623	3	3	3	3	0	0.0
2:66467462-66467463	0.0001	2	2	2	2	0	0.0
2:142323578-142323579	1.0	15585	5321	5204	5098	106	0.02079246763436642
2:142323578-142323579	0.7278953843983146	11346	4032	3944	3843	101	0.026281550871714805
2:142323578-142323579	0.5298316906283708	8266	3063	2978	2882	96	0.033310201249132546
2:142323578-142323579	0.38566204211634725	6083	2345	2306	2214	92	0.04155374887082204
2:142323578-142323579	0.2807216203941176	4447	1776	1755	1667	88	0.052789442111577684
2:142323578-142323579	0.20433597178569418	3215	1331	1337	1253	84	0.0670391061452514
2:142323578-142323579	0.14873521072935117	2333	998	1028	944	84	0.08898305084745763
2:142323578-142323579	0.1082636733874054	1677	745	792	710	82	0.11549295774647887
2:142323578-142323579	0.07880462815669913	1227	571	626	547	79	0.14442413162705667
2:142323578-142323579	0.05736152510448681	880	431	491	418	73	0.17464114832535885
2:142323578-142323579	0.041753189365604	641	336	401	332	69	0.20783132530120482
2:142323578-142323579	0.03039195382313198	463	265	327	260	67	0.25769230769230766
2:142323578-142323579	0.02212216291070448	336	211	265	206	59	0.28640776699029125
2:142323578-142323579	0.01610262027560939	244	160	206	155	51	0.32903225806451614
2:142323578-142323579	0.011721022975334805	164	118	160	114	46	0.40350877192982454
2:142323578-142323579	0.008531678524172805	113	93	130	91	39	0.42857142857142855
2:142323578-142323579	0.006210169418915616	86	72	106	72	34	0.4722222222222222
2:142323578-142323579	0.004520353656360241	57	51	74	51	23	0.45098039215686275
2:142323578-142323579	0.0032903445623126675	49	45	67	45	22	0.4888888888888889
2:142323578-142323579	0.002395026619987486	37	35	52	35	17	0.4857142857142857
2:142323578-142323579	0.0017433288221999873	25	24	35	24	11	0.4583333333333333
2:142323578-142323579	0.0012689610031679222	17	17	25	17	8	0.47058823529411764
2:142323578-142323579	0.0009236708571873865	11	11	16	11	5	0.45454545454545453
2:142323578-142323579	0.0006723357536499335	10	10	14	10	4	0.4
2:142323578-142323579	0.0004893900918477494	6	6	9	6	3	0.5
2:142323578-142323579	0.0003562247890262444	6	6	9	6	3	0.5
