target	fraction	read_pairs	cs_families	ss_families	ds_families	ds_duplexes	ds_fraction_duplexes
3:74125642-74125643	0.0003562247890262444	4	4	6	4	2	0.5
3:74125642-74125643	0.0002592943797404667	4	4	6	4	2	0.5
3:74125642-74125643	0.00018873918221350977	4	4	6	4	2	0.5
3:2669735-2669736	1.0	5902	3580	3957	3561	396	0.11120471777590564
3:2669735-2669736	0.7278953843983146	4310	2752	3122	2749	373	0.13568570389232448
3:2669735-2669736	0.5298316906283708	3112	2074	2420	2075	345	0.16626506024096385
3:2669735-2669736	0.38566204211634725	2221	1545	1862	1555	307	0.19742765273311896
3:2669735-2669736	0.2807216203941176	1614	1190	1476	1207	269	0.22286661143330572
3:2669735-2669736	0.20433597178569418	1208	931	1167	941	226	0.24017003188097769
3:2669735-2669736	0.14873521072935117	901	732	923	734	189	0.2574931880108992
3:2669735-2669736	0.1082636733874054	678	570	737	571	166	0.29071803852889666
3:2669735-2669736	0.07880462815669913	483	420	550	420	130	0.30952380952380953
3:2669735-2669736	0.05736152510448681	350	317	421	318	103	0.3238993710691824
3:2669735-2669736	0.041753189365604	259	245	334	246	88	0.35772357723577236
3:2669735-2669736	0.03039195382313198	192	182	244	184	60	0.32608695652173914
3:2669735-2669736	0.02212216291070448	143	138	188	139	49	0.35251798561151076
3:2669735-2669736	0.01610262027560939	104	103	139	103	36	0.34951456310679613
3:2669735-2669736	0.011721022975334805	79	78	101	78	23	0.2948717948717949
3:2669735-2669736	0.008531678524172805	57	57	72	57	15	0.2631578947368421
3:2669735-2669736	0.006210169418915616	50	50	63	50	13	0.26
3:2669735-2669736	0.004520353656360241	41	41	54	41	13	0.3170731707317073
3:2669735-2669736	0.0032903445623126675	33	33	44	33	11	0.3333333333333333
3:2669735-2669736	0.002395026619987486	17	17	21	17	4	0.23529411764705882
3:2669735-2669736	0.0017433288221999873	13	13	16	13	3	0.23076923076923078
3:2669735-2669736	0.0012689610031679222	9	9	11	9	2	0.2222222222222222
3:2669735-2669736	0.0009236708571873865	7	7	8	7	1	0.14285714285714285
3:2669735-2669736	0.0006723357536499335	6	6	7	6	1	0.16666666666666666
3:2669735-2669736	0.0004893900918477494	5	5	6	5	1	0.2
3:2669735-2669736	0.0003562247890262444	4	4	4	4	0	0.0
3:2669735-2669736	0.0002592943797404667	4	4	4	4	0	0.0
3:2669735-2669736	0.00018873918221350977	2	2	2	2	0	0.0
3:2669735-2669736	0.00013738237958832623	1	1	1	1	0	0.0
3:2669735-2669736	0.0001	1	1	1	1	0	0.0
3:161150846-161150847	1.0	6295	3892	4357	3873	484	0.12496772527756261
3:161150846-161150847	0.7278953843983146	4579	2999	3441	2981	460	0.15431063401543108
3:161150846-161150847	0.5298316906283708	3259	2260	2682	2256	426	0.18882978723404256
3:161150846-161150847	0.38566204211634725	2321	1708	2106	1717	389	0.22655794991263833
3:161150846-161150847	0.2807216203941176	1720	1321	1656	1323	333	0.25170068027210885
3:161150846-161150847	0.20433597178569418	1261	1021	1301	1023	278	0.27174975562072334
3:161150846-161150847	0.14873521072935117	900	768	996	773	223	0.2884864165588616
3:161150846-161150847	0.1082636733874054	676	591	774	594	180	0.30303030303030304
3:161150846-161150847	0.07880462815669913	500	446	592	452	140	0.30973451327433627
3:161150846-161150847	0.05736152510448681	365	330	445	334	111	0.3323353293413174
3:161150846-161150847	0.041753189365604	270	250	339	251	88	0.350597609561753
3:161150846-161150847	0.03039195382313198	187	173	239	173	66	0.3815028901734104
3:161150846-161150847	0.02212216291070448	129	123	171	123	48	0.3902439024390244
3:161150846-161150847	0.01610262027560939	92	88	121	89	32	0.3595505617977528
3:161150846-161150847	0.011721022975334805	65	63	86	64	22	0.34375
3:161150846-161150847	0.008531678524172805	45	43	58	44	14	0.3181818181818182
3:161150846-161150847	0.006210169418915616	33	33	45	33	12	0.36363636363636365
3:161150846-161150847	0.004520353656360241	23	23	31	23	8	0.34782608695652173
3:161150846-161150847	0.0032903445623126675	18	18	26	18	8	0.4444444444444444
3:161150846-161150847	0.002395026619987486	13	13	19	13	6	0.46153846153846156
3:161150846-161150847	0.0017433288221999873	8	8	13	8	5	0.625
3:161150846-161150847	0.0012689610031679222	6	6	9	6	3	0.5
3:161150846-161150847	0.0009236708571873865	4	4	6	4	2	0.5
3:161150846-161150847	0.0006723357536499335	1	1	1	1	0	0.0
3:161150846-161150847	0.0004893900918477494	1	1	1	1	0	0.0
3:102980989-102980990	1.0	6967	4335	4759	4284	475	0.11087768440709617
3:102980989-102980990	0.7278953843983146	5044	3319	3732	3281	451	0.1374580920451082
3:102980989-102980990	0.5298316906283708	3642	2514	2917	2495	422	0.1691382765531062
3:102980989-102980990	0.38566204211634725	2611	1890	2268	1882	386	0.2051009564293305
3:102980989-102980990	0.2807216203941176	1895	1420	1767	1428	339	0.23739495798319327
3:102980989-102980990	0.20433597178569418	1386	1076	1379	1086	293	0.26979742173112337
3:102980989-102980990	0.14873521072935117	1025	837	1098	849	249	0.29328621908127206
3:102980989-102980990	0.1082636733874054	747	631	842	643	199	0.3094867807153966
3:102980989-102980990	0.07880462815669913	544	479	648	488	160	0.32786885245901637
3:102980989-102980990	0.05736152510448681	410	365	511	373	138	0.3699731903485255
3:102980989-102980990	0.041753189365604	299	271	381	275	106	0.38545454545454544
3:102980989-102980990	0.03039195382313198	215	195	277	198	79	0.398989898989899
3:102980989-102980990	0.02212216291070448	158	147	214	149	65	0.436241610738255
3:102980989-102980990	0.01610262027560939	125	118	173	120	53	0.44166666666666665
3:102980989-102980990	0.011721022975334805	92	90	132	92	40	0.43478260869565216
3:102980989-102980990	0.008531678524172805	73	72	101	73	28	0.3835616438356164
3:102980989-102980990	0.006210169418915616	54	54	73	54	19	0.35185185185185186
3:102980989-102980990	0.004520353656360241	38	38	53	38	15	0.39473684210526316
3:102980989-102980990	0.0032903445623126675	22	22	30	22	8	0.36363636363636365
3:102980989-102980990	0.002395026619987486	14	14	19	14	5	0.35714285714285715
3:102980989-102980990	0.0017433288221999873	12	12	16	12	4	0.3333333333333333
3:102980989-102980990	0.0012689610031679222	10	10	14	10	4	0.4
3:102980989-102980990	0.0009236708571873865	8	8	10	8	2	0.25
3:102980989-102980990	0.0006723357536499335	5	5	6	5	1	0.2
3:102980989-102980990	0.0004893900918477494	2	2	2	2	0	0.0
3:102980989-102980990	0.0003562247890262444	2	2	2	2	0	0.0
3:102980989-102980990	0.0002592943797404667	1	1	1	1	0	0.0
3:102980989-102980990	0.00018873918221350977	1	1	1	1	0	0.0
3:102980989-102980990	0.00013738237958832623	1	1	1	1	0	0.0
3:102980989-102980990	0.0001	1	1	1	1	0	0.0
3:56419334-56419335	1.0	9982	6135	6581	6101	480	0.07867562694640223
3:56419334-56419335	0.7278953843983146	7346	4723	5140	4679	461	0.09852532592434281
3:56419334-56419335	0.5298316906283708	5341	3586	4000	3571	429	0.1201344161299356
3:56419334-56419335	0.38566204211634725	3889	2738	3118	2724	394	0.144640234948605
3:56419334-56419335	0.2807216203941176	2825	2093	2450	2086	364	0.174496644295302
3:56419334-56419335	0.20433597178569418	2032	1575	1901	1576	325	0.20621827411167512
3:56419334-56419335	0.14873521072935117	1496	1193	1471	1193	278	0.2330259849119866
3:56419334-56419335	0.1082636733874054	1110	913	1145	916	229	0.25
3:56419334-56419335	0.07880462815669913	812	700	894	702	192	0.27350427350427353
3:56419334-56419335	0.05736152510448681	605	526	693	530	163	0.30754716981132074
3:56419334-56419335	0.041753189365604	434	396	525	395	130	0.3291139240506329
3:56419334-56419335	0.03039195382313198	327	302	405	301	104	0.34551495016611294
3:56419334-56419335	0.02212216291070448	245	232	314	230	84	0.3652173913043478
3:56419334-56419335	0.01610262027560939	181	175	233	173	60	0.3468208092485549
3:56419334-56419335	0.011721022975334805	128	125	162	124	38	0.3064516129032258
3:56419334-56419335	0.008531678524172805	100	98	125	98	27	0.2755102040816326
3:56419334-56419335	0.006210169418915616	79	78	99	78	21	0.2692307692307692
3:56419334-56419335	0.004520353656360241	53	53	66	53	13	0.24528301886792453
3:56419334-56419335	0.0032903445623126675	43	43	52	43	9	0.20930232558139536
3:56419334-56419335	0.002395026619987486	30	30	34	30	4	0.13333333333333333
3:56419334-56419335	0.0017433288221999873	22	22	26	22	4	0.18181818181818182
3:56419334-56419335	0.0012689610031679222	20	20	24	20	4	0.2
3:56419334-56419335	0.0009236708571873865	16	16	19	16	3	0.1875
3:56419334-56419335	0.0006723357536499335	12	12	14	12	2	0.16666666666666666
3:56419334-56419335	0.0004893900918477494	8	8	9	8	1	0.125
3:56419334-56419335	0.0003562247890262444	6	6	6	6	0	0.0
3:56419334-56419335	0.0002592943797404667	5	5	5	5	0	0.0
3:56419334-56419335	0.00018873918221350977	3	3	3	3	0	0.0
3:56419334-56419335	0.00013738237958832623	2	2	2	2	0	0.0
3:56419334-56419335	0.0001	1	1	1	1	0	0.0
3:12356926-12356927	0.7278953843983146	14792	8143	8552	8109	443	0.05463065729436429
3:12356926-12356927	0.5298316906283708	10713	6148	6549	6119	430	0.070272920411832
3:12356926-12356927	1.0	20470	10747	11172	10722	450	0.041969781757134866
3:12356926-12356927	0.38566204211634725	7809	4673	5055	4637	418	0.09014448997196463
3:12356926-12356927	0.2807216203941176	5694	3556	3932	3533	399	0.11293518256439286
3:12356926-12356927	0.20433597178569418	4069	2684	3042	2667	375	0.140607424071991
3:12356926-12356927	0.14873521072935117	2975	2052	2387	2037	350	0.1718213058419244
3:12356926-12356927	0.1082636733874054	2167	1581	1904	1575	329	0.2088888888888889
3:12356926-12356927	0.07880462815669913	1524	1185	1460	1173	287	0.24467178175618073
3:12356926-12356927	0.05736152510448681	1104	895	1139	888	251	0.28265765765765766
3:12356926-12356927	0.041753189365604	790	679	879	673	206	0.3060921248142645
3:12356926-12356927	0.03039195382313198	581	513	671	505	166	0.3287128712871287
3:12356926-12356927	0.02212216291070448	411	371	498	367	131	0.3569482288828338
3:12356926-12356927	0.01610262027560939	294	270	370	267	103	0.3857677902621723
3:12356926-12356927	0.011721022975334805	216	204	288	204	84	0.4117647058823529
3:12356926-12356927	0.008531678524172805	157	152	214	152	62	0.40789473684210525
3:12356926-12356927	0.006210169418915616	117	115	161	116	45	0.3879310344827586
3:12356926-12356927	0.004520353656360241	84	82	112	83	29	0.3493975903614458
3:12356926-12356927	0.0032903445623126675	62	61	85	62	23	0.3709677419354839
3:12356926-12356927	0.002395026619987486	45	45	61	45	16	0.35555555555555557
3:12356926-12356927	0.0017433288221999873	32	32	43	32	11	0.34375
3:12356926-12356927	0.0012689610031679222	25	25	34	25	9	0.36
3:12356926-12356927	0.0009236708571873865	18	18	25	18	7	0.3888888888888889
3:12356926-12356927	0.0006723357536499335	10	10	15	10	5	0.5
3:12356926-12356927	0.0004893900918477494	6	6	9	6	3	0.5
3:12356926-12356927	0.0003562247890262444	5	5	7	5	2	0.4
3:12356926-12356927	0.0002592943797404667	4	4	5	4	1	0.25
3:12356926-12356927	0.00018873918221350977	3	3	4	3	1	0.3333333333333333
3:74793357-74793358	1.0	3297	2179	2498	2174	324	0.14903403863845446
3:74793357-74793358	0.7278953843983146	2435	1691	1982	1691	291	0.17208752217622708
3:74793357-74793358	0.5298316906283708	1769	1295	1562	1301	261	0.20061491160645656
3:74793357-74793358	0.38566204211634725	1287	980	1219	985	234	0.23756345177664975
3:74793357-74793358	0.2807216203941176	943	732	948	739	209	0.2828146143437077
3:74793357-74793358	0.20433597178569418	685	556	735	564	171	0.30319148936170215
3:74793357-74793358	0.14873521072935117	477	404	555	411	144	0.35036496350364965
3:74793357-74793358	0.1082636733874054	339	292	408	297	111	0.37373737373737376
3:74793357-74793358	0.07880462815669913	260	231	328	236	92	0.3898305084745763
3:74793357-74793358	0.05736152510448681	188	173	246	175	71	0.4057142857142857
3:74793357-74793358	0.041753189365604	135	127	184	129	55	0.4263565891472868
3:74793357-74793358	0.03039195382313198	102	96	142	97	45	0.4639175257731959
3:74793357-74793358	0.02212216291070448	78	74	106	74	32	0.43243243243243246
3:74793357-74793358	0.01610262027560939	54	53	75	53	22	0.41509433962264153
3:74793357-74793358	0.011721022975334805	36	36	49	36	13	0.3611111111111111
3:74793357-74793358	0.008531678524172805	25	25	36	25	11	0.44
3:74793357-74793358	0.006210169418915616	17	17	25	17	8	0.47058823529411764
3:74793357-74793358	0.004520353656360241	11	11	18	11	7	0.6363636363636364
3:74793357-74793358	0.0032903445623126675	6	6	9	6	3	0.5
3:74793357-74793358	0.002395026619987486	5	5	8	5	3	0.6
3:74793357-74793358	0.0017433288221999873	4	4	6	4	2	0.5
3:74793357-74793358	0.0012689610031679222	2	2	3	2	1	0.5
3:74793357-74793358	0.0009236708571873865	2	2	3	2	1	0.5
3:74793357-74793358	0.0006723357536499335	1	1	2	1	1	1.0
3:74793357-74793358	0.0004893900918477494	1	1	2	1	1	1.0
3:74793357-74793358	0.0003562247890262444	1	1	2	1	1	1.0
3:118600776-118600777	1.0	9612	5538	5956	5545	411	0.07412082957619477
3:118600776-118600777	0.7278953843983146	6920	4186	4594	4201	393	0.09354915496310402
3:118600776-118600777	0.5298316906283708	5022	3136	3526	3145	381	0.12114467408585056
3:118600776-118600777	0.38566204211634725	3623	2404	2770	2418	352	0.14557485525227462
3:118600776-118600777	0.2807216203941176	2599	1811	2158	1826	332	0.18181818181818182
3:118600776-118600777	0.20433597178569418	1887	1397	1709	1404	305	0.21723646723646722
3:118600776-118600777	0.14873521072935117	1360	1055	1320	1061	259	0.24410933081998115
3:118600776-118600777	0.1082636733874054	984	796	1022	800	222	0.2775
3:118600776-118600777	0.07880462815669913	715	607	790	611	179	0.29296235679214405
3:118600776-118600777	0.05736152510448681	501	440	583	443	140	0.3160270880361174
3:118600776-118600777	0.041753189365604	370	336	444	335	109	0.3253731343283582
3:118600776-118600777	0.03039195382313198	273	249	329	248	81	0.32661290322580644
3:118600776-118600777	0.02212216291070448	191	177	241	176	65	0.3693181818181818
3:118600776-118600777	0.01610262027560939	148	140	189	140	49	0.35
3:118600776-118600777	0.011721022975334805	119	114	152	114	38	0.3333333333333333
3:118600776-118600777	0.008531678524172805	88	85	118	85	33	0.38823529411764707
3:118600776-118600777	0.006210169418915616	67	65	89	65	24	0.36923076923076925
3:118600776-118600777	0.004520353656360241	54	52	69	52	17	0.3269230769230769
3:118600776-118600777	0.0032903445623126675	39	39	52	39	13	0.3333333333333333
3:118600776-118600777	0.002395026619987486	24	24	32	24	8	0.3333333333333333
3:118600776-118600777	0.0017433288221999873	20	20	27	20	7	0.35
3:118600776-118600777	0.0012689610031679222	17	17	22	17	5	0.29411764705882354
3:118600776-118600777	0.0009236708571873865	10	10	11	10	1	0.1
3:118600776-118600777	0.0006723357536499335	9	9	10	9	1	0.1111111111111111
3:118600776-118600777	0.0004893900918477494	6	6	6	6	0	0.0
3:118600776-118600777	0.0003562247890262444	5	5	5	5	0	0.0
3:118600776-118600777	0.0002592943797404667	4	4	4	4	0	0.0
3:118600776-118600777	0.00018873918221350977	4	4	4	4	0	0.0
3:118600776-118600777	0.00013738237958832623	4	4	4	4	0	0.0
3:118600776-118600777	0.0001	4	4	4	4	0	0.0
3:111434965-111434966	1.0	18674	11562	11954	11405	549	0.04813678211310828
3:111434965-111434966	0.7278953843983146	13495	8713	9110	8578	532	0.062019118675681974
3:111434965-111434966	0.5298316906283708	9805	6610	7030	6519	511	0.07838625556066882
3:111434965-111434966	0.38566204211634725	7163	5048	5486	4994	492	0.09851822186623949
3:111434965-111434966	0.2807216203941176	5161	3749	4167	3719	448	0.12046248991664425
3:111434965-111434966	0.20433597178569418	3706	2826	3219	2815	404	0.14351687388987566
3:111434965-111434966	0.14873521072935117	2678	2120	2476	2114	362	0.17123935666982024
3:111434965-111434966	0.1082636733874054	1969	1630	1931	1621	310	0.19123997532387416
3:111434965-111434966	0.07880462815669913	1408	1217	1475	1215	260	0.2139917695473251
3:111434965-111434966	0.05736152510448681	994	885	1089	884	205	0.2319004524886878
3:111434965-111434966	0.041753189365604	714	652	814	652	162	0.24846625766871167
3:111434965-111434966	0.03039195382313198	521	493	612	489	123	0.25153374233128833
3:111434965-111434966	0.02212216291070448	382	366	466	365	101	0.27671232876712326
3:111434965-111434966	0.01610262027560939	273	266	338	266	72	0.2706766917293233
3:111434965-111434966	0.011721022975334805	199	194	248	194	54	0.27835051546391754
3:111434965-111434966	0.008531678524172805	147	143	181	143	38	0.26573426573426573
3:111434965-111434966	0.006210169418915616	100	97	126	97	29	0.29896907216494845
3:111434965-111434966	0.004520353656360241	78	76	96	76	20	0.2631578947368421
3:111434965-111434966	0.0032903445623126675	58	57	74	57	17	0.2982456140350877
3:111434965-111434966	0.002395026619987486	41	40	53	40	13	0.325
3:111434965-111434966	0.0017433288221999873	31	31	42	31	11	0.3548387096774194
3:111434965-111434966	0.0012689610031679222	25	25	33	25	8	0.32
3:111434965-111434966	0.0009236708571873865	16	16	20	16	4	0.25
3:111434965-111434966	0.0006723357536499335	13	13	16	13	3	0.23076923076923078
3:111434965-111434966	0.0004893900918477494	6	6	8	6	2	0.3333333333333333
3:111434965-111434966	0.0003562247890262444	5	5	6	5	1	0.2
3:111434965-111434966	0.0002592943797404667	5	5	6	5	1	0.2
3:111434965-111434966	0.00018873918221350977	5	5	6	5	1	0.2
3:111434965-111434966	0.00013738237958832623	3	3	4	3	1	0.3333333333333333
3:111434965-111434966	0.0001	1	1	1	1	0	0.0
3:85685854-85685855	1.0	15487	8113	8445	8015	430	0.053649407361197755
3:85685854-85685855	0.7278953843983146	11240	6140	6481	6061	420	0.06929549579277347
3:85685854-85685855	0.5298316906283708	8176	4624	4971	4562	409	0.08965366067514248
3:85685854-85685855	0.38566204211634725	5933	3512	3862	3466	396	0.1142527409117138
3:85685854-85685855	0.2807216203941176	4378	2734	3077	2698	379	0.14047442550037065
3:85685854-85685855	0.20433597178569418	3217	2102	2447	2092	355	0.16969407265774378
3:85685854-85685855	0.14873521072935117	2401	1648	1972	1644	328	0.19951338199513383
3:85685854-85685855	0.1082636733874054	1743	1245	1535	1245	290	0.23293172690763053
3:85685854-85685855	0.07880462815669913	1243	918	1166	921	245	0.26601520086862107
3:85685854-85685855	0.05736152510448681	900	701	916	703	213	0.3029871977240398
3:85685854-85685855	0.041753189365604	639	524	698	525	173	0.3295238095238095
3:85685854-85685855	0.03039195382313198	447	384	523	388	135	0.3479381443298969
3:85685854-85685855	0.02212216291070448	337	298	401	300	101	0.33666666666666667
3:85685854-85685855	0.01610262027560939	249	227	306	229	77	0.33624454148471616
