target	fraction	read_pairs	cs_families	ss_families	ds_families	ds_duplexes	ds_fraction_duplexes
3:42089059-42089060	0.0002592943797404667	4	4	6	4	2	0.5
3:42089059-42089060	0.00018873918221350977	3	3	4	3	1	0.3333333333333333
3:42089059-42089060	0.00013738237958832623	3	3	4	3	1	0.3333333333333333
3:42089059-42089060	0.0001	2	2	3	2	1	0.5
3:172023261-172023262	1.0	19649	6131	6080	5876	204	0.03471749489448604
3:172023261-172023262	0.7278953843983146	14248	4735	4770	4569	201	0.043992120814182537
3:172023261-172023262	0.5298316906283708	10271	3615	3673	3474	199	0.05728267127230858
3:172023261-172023262	0.38566204211634725	7518	2786	2876	2681	195	0.07273405445729206
3:172023261-172023262	0.2807216203941176	5458	2139	2248	2058	190	0.0923226433430515
3:172023261-172023262	0.20433597178569418	3973	1666	1796	1610	186	0.115527950310559
3:172023261-172023262	0.14873521072935117	2899	1310	1457	1273	184	0.14454045561665357
3:172023261-172023262	0.1082636733874054	2100	1003	1142	969	173	0.1785345717234262
3:172023261-172023262	0.07880462815669913	1554	782	921	756	165	0.21825396825396826
3:172023261-172023262	0.05736152510448681	1133	624	761	603	158	0.2620232172470978
3:172023261-172023262	0.041753189365604	809	469	596	451	145	0.3215077605321508
3:172023261-172023262	0.03039195382313198	600	374	492	362	130	0.35911602209944754
3:172023261-172023262	0.02212216291070448	447	305	413	296	117	0.3952702702702703
3:172023261-172023262	0.01610262027560939	334	241	334	236	98	0.4152542372881356
3:172023261-172023262	0.011721022975334805	255	197	285	193	92	0.47668393782383417
3:172023261-172023262	0.008531678524172805	192	154	225	151	74	0.4900662251655629
3:172023261-172023262	0.006210169418915616	135	122	185	121	64	0.5289256198347108
3:172023261-172023262	0.004520353656360241	102	93	146	93	53	0.5698924731182796
3:172023261-172023262	0.0032903445623126675	77	70	109	70	39	0.5571428571428572
3:172023261-172023262	0.002395026619987486	61	56	88	56	32	0.5714285714285714
3:172023261-172023262	0.0017433288221999873	46	42	65	41	24	0.5853658536585366
3:172023261-172023262	0.0012689610031679222	36	33	50	32	18	0.5625
3:172023261-172023262	0.0009236708571873865	27	26	37	25	12	0.48
3:172023261-172023262	0.0006723357536499335	19	18	27	18	9	0.5
3:172023261-172023262	0.0004893900918477494	15	14	21	14	7	0.5
3:172023261-172023262	0.0003562247890262444	12	12	18	12	6	0.5
3:172023261-172023262	0.0002592943797404667	11	11	16	11	5	0.45454545454545453
3:172023261-172023262	0.00018873918221350977	7	7	11	7	4	0.5714285714285714
3:172023261-172023262	0.00013738237958832623	5	5	7	5	2	0.4
3:172023261-172023262	0.0001	3	3	4	3	1	0.3333333333333333
3:8264468-8264469	1.0	16475	5686	5936	5657	279	0.0493194272582641
3:8264468-8264469	0.7278953843983146	11980	4340	4616	4341	275	0.06334945865008063
3:8264468-8264469	0.5298316906283708	8712	3362	3628	3356	272	0.08104886769964244
3:8264468-8264469	0.38566204211634725	6305	2555	2810	2546	264	0.10369206598586017
3:8264468-8264469	0.2807216203941176	4544	1975	2228	1972	256	0.12981744421906694
3:8264468-8264469	0.20433597178569418	3279	1513	1770	1519	251	0.1652402896642528
3:8264468-8264469	0.14873521072935117	2389	1175	1428	1184	244	0.20608108108108109
3:8264468-8264469	0.1082636733874054	1751	946	1184	953	231	0.24239244491080797
3:8264468-8264469	0.07880462815669913	1294	734	952	741	211	0.28475033738191635
3:8264468-8264469	0.05736152510448681	942	580	786	590	196	0.33220338983050846
3:8264468-8264469	0.041753189365604	670	452	630	459	171	0.37254901960784315
3:8264468-8264469	0.03039195382313198	485	356	506	359	147	0.40947075208913647
3:8264468-8264469	0.02212216291070448	348	268	393	269	124	0.46096654275092935
3:8264468-8264469	0.01610262027560939	247	198	301	199	102	0.5125628140703518
3:8264468-8264469	0.011721022975334805	176	147	229	149	80	0.5369127516778524
3:8264468-8264469	0.008531678524172805	126	111	178	113	65	0.5752212389380531
3:8264468-8264469	0.006210169418915616	88	81	124	82	42	0.5121951219512195
3:8264468-8264469	0.004520353656360241	63	59	87	59	28	0.4745762711864407
3:8264468-8264469	0.0032903445623126675	40	39	57	39	18	0.46153846153846156
3:8264468-8264469	0.002395026619987486	25	24	34	24	10	0.4166666666666667
3:8264468-8264469	0.0017433288221999873	17	16	23	16	7	0.4375
3:8264468-8264469	0.0012689610031679222	13	12	17	12	5	0.4166666666666667
3:8264468-8264469	0.0009236708571873865	12	11	16	11	5	0.45454545454545453
3:8264468-8264469	0.0006723357536499335	8	8	12	8	4	0.5
3:8264468-8264469	0.0004893900918477494	8	8	12	8	4	0.5
3:8264468-8264469	0.0003562247890262444	7	7	10	7	3	0.42857142857142855
3:8264468-8264469	0.0002592943797404667	4	4	6	4	2	0.5
3:8264468-8264469	0.00018873918221350977	3	3	4	3	1	0.3333333333333333
3:8264468-8264469	0.00013738237958832623	3	3	4	3	1	0.3333333333333333
3:8264468-8264469	0.0001	3	3	4	3	1	0.3333333333333333
3:132599694-132599695	1.0	9090	3169	3324	3139	185	0.05893596686842944
3:132599694-132599695	0.7278953843983146	6654	2421	2589	2411	178	0.07382828701783492
3:132599694-132599695	0.5298316906283708	4836	1885	2047	1873	174	0.09289909236518953
3:132599694-132599695	0.38566204211634725	3532	1466	1622	1452	170	0.11707988980716254
3:132599694-132599695	0.2807216203941176	2591	1137	1297	1129	168	0.1488042515500443
3:132599694-132599695	0.20433597178569418	1890	892	1044	880	164	0.18636363636363637
3:132599694-132599695	0.14873521072935117	1398	702	843	690	153	0.2217391304347826
3:132599694-132599695	0.1082636733874054	1049	580	716	570	146	0.256140350877193
3:132599694-132599695	0.07880462815669913	748	463	593	457	136	0.2975929978118162
3:132599694-132599695	0.05736152510448681	542	365	488	361	127	0.3518005540166205
3:132599694-132599695	0.041753189365604	399	287	398	286	112	0.3916083916083916
3:132599694-132599695	0.03039195382313198	277	209	306	211	95	0.45023696682464454
3:132599694-132599695	0.02212216291070448	200	159	233	161	72	0.4472049689440994
3:132599694-132599695	0.01610262027560939	144	118	175	120	55	0.4583333333333333
3:132599694-132599695	0.011721022975334805	94	80	122	81	41	0.5061728395061729
3:132599694-132599695	0.008531678524172805	69	61	96	62	34	0.5483870967741935
3:132599694-132599695	0.006210169418915616	51	46	72	47	25	0.5319148936170213
3:132599694-132599695	0.004520353656360241	33	32	51	33	18	0.5454545454545454
3:132599694-132599695	0.0032903445623126675	24	24	35	24	11	0.4583333333333333
3:132599694-132599695	0.002395026619987486	19	19	26	19	7	0.3684210526315789
3:132599694-132599695	0.0017433288221999873	12	12	18	12	6	0.5
3:132599694-132599695	0.0012689610031679222	11	11	16	11	5	0.45454545454545453
3:132599694-132599695	0.0009236708571873865	7	7	11	7	4	0.5714285714285714
3:132599694-132599695	0.0006723357536499335	4	4	5	4	1	0.25
3:132599694-132599695	0.0004893900918477494	3	3	4	3	1	0.3333333333333333
3:132599694-132599695	0.0003562247890262444	2	2	3	2	1	0.5
3:132599694-132599695	0.0002592943797404667	1	1	2	1	1	1.0
3:132599694-132599695	0.00018873918221350977	1	1	2	1	1	1.0
3:169409208-169409209	1.0	13630	5053	5099	4889	210	0.0429535692370628
3:169409208-169409209	0.7278953843983146	9908	3841	3922	3719	203	0.05458456574347943
3:169409208-169409209	0.5298316906283708	7204	2969	3086	2887	199	0.06892968479390371
3:169409208-169409209	0.38566204211634725	5263	2320	2458	2266	192	0.08473080317740513
3:169409208-169409209	0.2807216203941176	3762	1792	1938	1750	188	0.10742857142857143
3:169409208-169409209	0.20433597178569418	2742	1390	1543	1363	180	0.13206162876008803
3:169409208-169409209	0.14873521072935117	2009	1084	1237	1065	172	0.16150234741784036
3:169409208-169409209	0.1082636733874054	1422	827	977	813	164	0.2017220172201722
3:169409208-169409209	0.07880462815669913	1023	635	774	625	149	0.2384
3:169409208-169409209	0.05736152510448681	749	486	612	479	133	0.2776617954070981
3:169409208-169409209	0.041753189365604	573	390	503	387	116	0.2997416020671835
3:169409208-169409209	0.03039195382313198	403	305	400	303	97	0.3201320132013201
3:169409208-169409209	0.02212216291070448	306	241	327	242	85	0.3512396694214876
3:169409208-169409209	0.01610262027560939	229	184	255	184	71	0.3858695652173913
3:169409208-169409209	0.011721022975334805	178	147	204	146	58	0.3972602739726027
3:169409208-169409209	0.008531678524172805	129	111	159	110	49	0.44545454545454544
3:169409208-169409209	0.006210169418915616	90	80	117	80	37	0.4625
3:169409208-169409209	0.004520353656360241	73	64	95	64	31	0.484375
3:169409208-169409209	0.0032903445623126675	49	46	68	46	22	0.4782608695652174
3:169409208-169409209	0.002395026619987486	34	31	46	31	15	0.4838709677419355
3:169409208-169409209	0.0017433288221999873	22	20	32	20	12	0.6
3:169409208-169409209	0.0012689610031679222	14	14	23	14	9	0.6428571428571429
3:169409208-169409209	0.0009236708571873865	11	11	18	11	7	0.6363636363636364
3:169409208-169409209	0.0006723357536499335	9	9	15	9	6	0.6666666666666666
3:169409208-169409209	0.0004893900918477494	5	5	7	5	2	0.4
3:169409208-169409209	0.0003562247890262444	4	4	5	4	1	0.25
3:169409208-169409209	0.0002592943797404667	3	3	4	3	1	0.3333333333333333
3:159006556-159006557	0.7278953843983146	9473	3687	3782	3583	199	0.05554005023723137
3:159006556-159006557	1.0	13053	4791	4850	4647	203	0.043684097267054016
3:159006556-159006557	0.5298316906283708	6829	2840	2968	2769	199	0.07186710003611411
3:159006556-159006557	0.38566204211634725	4866	2175	2310	2116	194	0.09168241965973535
3:159006556-159006557	0.2807216203941176	3596	1709	1858	1670	188	0.1125748502994012
3:159006556-159006557	0.20433597178569418	2625	1343	1491	1312	179	0.1364329268292683
3:159006556-159006557	0.14873521072935117	1922	1064	1211	1038	173	0.16666666666666666
3:159006556-159006557	0.1082636733874054	1418	838	981	813	168	0.2066420664206642
3:159006556-159006557	0.07880462815669913	1035	658	795	642	153	0.2383177570093458
3:159006556-159006557	0.05736152510448681	752	523	646	514	132	0.25680933852140075
3:159006556-159006557	0.041753189365604	545	398	501	393	108	0.2748091603053435
3:159006556-159006557	0.03039195382313198	386	304	388	300	88	0.29333333333333333
3:159006556-159006557	0.02212216291070448	300	250	329	246	83	0.33739837398373984
3:159006556-159006557	0.01610262027560939	225	200	269	198	71	0.35858585858585856
3:159006556-159006557	0.011721022975334805	171	159	214	157	57	0.3630573248407643
3:159006556-159006557	0.008531678524172805	139	129	174	128	46	0.359375
3:159006556-159006557	0.006210169418915616	108	100	137	99	38	0.3838383838383838
3:159006556-159006557	0.004520353656360241	79	74	103	74	29	0.3918918918918919
3:159006556-159006557	0.0032903445623126675	61	58	79	58	21	0.3620689655172414
3:159006556-159006557	0.002395026619987486	46	44	60	44	16	0.36363636363636365
3:159006556-159006557	0.0017433288221999873	38	36	51	36	15	0.4166666666666667
3:159006556-159006557	0.0012689610031679222	25	25	37	25	12	0.48
3:159006556-159006557	0.0009236708571873865	16	16	24	16	8	0.5
3:159006556-159006557	0.0006723357536499335	11	11	16	11	5	0.45454545454545453
3:159006556-159006557	0.0004893900918477494	10	10	14	10	4	0.4
3:159006556-159006557	0.0003562247890262444	8	8	11	8	3	0.375
3:159006556-159006557	0.0002592943797404667	5	5	6	5	1	0.2
3:159006556-159006557	0.00018873918221350977	4	4	5	4	1	0.25
3:159006556-159006557	0.00013738237958832623	4	4	5	4	1	0.25
3:159006556-159006557	0.0001	2	2	3	2	1	0.5
3:66317474-66317475	1.0	17289	6077	6356	5965	391	0.0655490360435876
3:66317474-66317475	0.7278953843983146	12672	4708	5005	4625	380	0.08216216216216216
3:66317474-66317475	0.5298316906283708	9260	3666	3983	3611	372	0.10301855441705898
3:66317474-66317475	0.38566204211634725	6744	2838	3168	2803	365	0.13021762397431325
3:66317474-66317475	0.2807216203941176	4864	2165	2499	2147	352	0.1639496972519795
3:66317474-66317475	0.20433597178569418	3597	1718	2062	1717	345	0.20093185789167153
3:66317474-66317475	0.14873521072935117	2665	1371	1712	1377	335	0.24328249818445896
3:66317474-66317475	0.1082636733874054	1939	1104	1429	1115	314	0.28161434977578476
3:66317474-66317475	0.07880462815669913	1435	881	1185	891	294	0.32996632996632996
3:66317474-66317475	0.05736152510448681	1039	700	977	710	267	0.376056338028169
3:66317474-66317475	0.041753189365604	747	544	782	554	228	0.41155234657039713
3:66317474-66317475	0.03039195382313198	566	444	649	453	196	0.4326710816777042
3:66317474-66317475	0.02212216291070448	413	343	516	352	164	0.4659090909090909
3:66317474-66317475	0.01610262027560939	312	266	407	272	135	0.4963235294117647
3:66317474-66317475	0.011721022975334805	233	209	321	212	109	0.5141509433962265
3:66317474-66317475	0.008531678524172805	170	159	243	160	83	0.51875
3:66317474-66317475	0.006210169418915616	121	116	176	117	59	0.5042735042735043
3:66317474-66317475	0.004520353656360241	86	84	127	85	42	0.49411764705882355
3:66317474-66317475	0.0032903445623126675	63	63	93	63	30	0.47619047619047616
3:66317474-66317475	0.002395026619987486	51	51	73	51	22	0.43137254901960786
3:66317474-66317475	0.0017433288221999873	39	39	56	39	17	0.4358974358974359
3:66317474-66317475	0.0012689610031679222	20	20	28	20	8	0.4
3:66317474-66317475	0.0009236708571873865	13	13	18	13	5	0.38461538461538464
3:66317474-66317475	0.0006723357536499335	10	10	14	10	4	0.4
3:66317474-66317475	0.0004893900918477494	8	8	12	8	4	0.5
3:66317474-66317475	0.0003562247890262444	7	7	11	7	4	0.5714285714285714
3:66317474-66317475	0.0002592943797404667	7	7	11	7	4	0.5714285714285714
3:66317474-66317475	0.00018873918221350977	6	6	9	6	3	0.5
3:66317474-66317475	0.00013738237958832623	2	2	4	2	2	1.0
3:66317474-66317475	0.0001	2	2	4	2	2	1.0
3:39056927-39056928	1.0	11740	3861	4060	3772	288	0.07635206786850478
3:39056927-39056928	0.7278953843983146	8471	2976	3183	2899	284	0.09796481545360469
3:39056927-39056928	0.5298316906283708	6143	2282	2503	2228	275	0.12342908438061041
3:39056927-39056928	0.38566204211634725	4467	1758	1998	1731	267	0.15424610051993068
3:39056927-39056928	0.2807216203941176	3266	1406	1635	1374	261	0.18995633187772926
3:39056927-39056928	0.20433597178569418	2387	1097	1329	1083	246	0.22714681440443213
3:39056927-39056928	0.14873521072935117	1753	865	1085	852	233	0.2734741784037559
3:39056927-39056928	0.1082636733874054	1257	676	890	676	214	0.3165680473372781
3:39056927-39056928	0.07880462815669913	947	556	759	559	200	0.35778175313059035
3:39056927-39056928	0.05736152510448681	682	444	613	446	167	0.3744394618834081
3:39056927-39056928	0.041753189365604	504	351	493	350	143	0.4085714285714286
3:39056927-39056928	0.03039195382313198	375	270	395	269	126	0.4684014869888476
3:39056927-39056928	0.02212216291070448	280	207	312	209	103	0.49282296650717705
3:39056927-39056928	0.01610262027560939	197	159	239	160	79	0.49375
3:39056927-39056928	0.011721022975334805	136	116	183	117	66	0.5641025641025641
3:39056927-39056928	0.008531678524172805	106	94	150	94	56	0.5957446808510638
3:39056927-39056928	0.006210169418915616	65	60	95	60	35	0.5833333333333334
3:39056927-39056928	0.004520353656360241	47	43	71	43	28	0.6511627906976745
3:39056927-39056928	0.0032903445623126675	32	31	53	31	22	0.7096774193548387
3:39056927-39056928	0.002395026619987486	27	26	46	26	20	0.7692307692307693
3:39056927-39056928	0.0017433288221999873	20	19	34	19	15	0.7894736842105263
3:39056927-39056928	0.0012689610031679222	16	16	28	16	12	0.75
3:39056927-39056928	0.0009236708571873865	11	11	19	11	8	0.7272727272727273
3:39056927-39056928	0.0006723357536499335	7	7	12	7	5	0.7142857142857143
3:39056927-39056928	0.0004893900918477494	6	6	11	6	5	0.8333333333333334
3:39056927-39056928	0.0003562247890262444	5	5	9	5	4	0.8
3:39056927-39056928	0.0002592943797404667	3	3	5	3	2	0.6666666666666666
3:39056927-39056928	0.00018873918221350977	3	3	5	3	2	0.6666666666666666
3:39056927-39056928	0.00013738237958832623	3	3	5	3	2	0.6666666666666666
3:39056927-39056928	0.0001	3	3	5	3	2	0.6666666666666666
3:58365354-58365355	1.0	9391	3143	3215	3052	163	0.05340760157273919
3:58365354-58365355	0.7278953843983146	6846	2445	2539	2385	154	0.06457023060796646
3:58365354-58365355	0.5298316906283708	4988	1933	2053	1902	151	0.0793901156677182
3:58365354-58365355	0.38566204211634725	3604	1503	1628	1482	146	0.09851551956815115
3:58365354-58365355	0.2807216203941176	2612	1155	1282	1139	143	0.12554872695346794
3:58365354-58365355	0.20433597178569418	1947	927	1066	924	142	0.15367965367965367
3:58365354-58365355	0.14873521072935117	1390	709	843	711	132	0.18565400843881857
3:58365354-58365355	0.1082636733874054	1010	559	680	557	123	0.22082585278276481
3:58365354-58365355	0.07880462815669913	723	437	544	437	107	0.2448512585812357
3:58365354-58365355	0.05736152510448681	501	319	413	321	92	0.2866043613707165
3:58365354-58365355	0.041753189365604	361	244	328	246	82	0.3333333333333333
3:58365354-58365355	0.03039195382313198	273	201	277	203	74	0.3645320197044335
3:58365354-58365355	0.02212216291070448	200	159	225	162	63	0.3888888888888889
3:58365354-58365355	0.01610262027560939	152	127	184	129	55	0.4263565891472868
3:58365354-58365355	0.011721022975334805	114	102	150	104	46	0.4423076923076923
3:58365354-58365355	0.008531678524172805	82	74	113	76	37	0.4868421052631579
3:58365354-58365355	0.006210169418915616	58	50	75	52	23	0.4423076923076923
3:58365354-58365355	0.004520353656360241	45	39	59	41	18	0.43902439024390244
3:58365354-58365355	0.0032903445623126675	39	34	53	36	17	0.4722222222222222
3:58365354-58365355	0.002395026619987486	34	30	48	32	16	0.5
3:58365354-58365355	0.0017433288221999873	29	26	42	28	14	0.5
3:58365354-58365355	0.0012689610031679222	23	21	34	23	11	0.4782608695652174
3:58365354-58365355	0.0009236708571873865	17	16	25	17	8	0.47058823529411764
3:58365354-58365355	0.0006723357536499335	13	13	21	13	8	0.6153846153846154
3:58365354-58365355	0.0004893900918477494	10	10	16	10	6	0.6
3:58365354-58365355	0.0003562247890262444	8	8	13	8	5	0.625
