target	fraction	read_pairs	cs_families	ss_families	ds_families	ds_duplexes	ds_fraction_duplexes
1:227106402-227106403	0.02212216291070448	280	204	242	201	41	0.20398009950248755
1:227106402-227106403	0.01610262027560939	207	153	184	149	35	0.2348993288590604
1:227106402-227106403	0.011721022975334805	141	111	137	108	29	0.26851851851851855
1:227106402-227106403	0.008531678524172805	97	81	101	79	22	0.27848101265822783
1:227106402-227106403	0.006210169418915616	73	64	82	63	19	0.30158730158730157
1:227106402-227106403	0.004520353656360241	57	50	63	49	14	0.2857142857142857
1:227106402-227106403	0.0032903445623126675	49	42	52	41	11	0.2682926829268293
1:227106402-227106403	0.002395026619987486	34	30	37	29	8	0.27586206896551724
1:227106402-227106403	0.0017433288221999873	22	20	24	19	5	0.2631578947368421
1:227106402-227106403	0.0012689610031679222	17	15	19	14	5	0.35714285714285715
1:227106402-227106403	0.0009236708571873865	11	10	13	9	4	0.4444444444444444
1:227106402-227106403	0.0006723357536499335	9	9	12	9	3	0.3333333333333333
1:227106402-227106403	0.0004893900918477494	4	4	5	4	1	0.25
1:227106402-227106403	0.0003562247890262444	3	3	3	3	0	0.0
1:227106402-227106403	0.0002592943797404667	3	3	3	3	0	0.0
1:227106402-227106403	0.00018873918221350977	3	3	3	3	0	0.0
1:227106402-227106403	0.00013738237958832623	1	1	1	1	0	0.0
1:227106402-227106403	0.0001	1	1	1	1	0	0.0
1:49407196-49407197	1.0	8063	2958	3062	3027	35	0.011562603237528906
1:49407196-49407197	0.7278953843983146	5881	2223	2267	2233	34	0.01522615315718764
1:49407196-49407197	0.5298316906283708	4215	1631	1643	1610	33	0.020496894409937887
1:49407196-49407197	0.38566204211634725	3067	1232	1243	1210	33	0.02727272727272727
1:49407196-49407197	0.2807216203941176	2247	933	957	924	33	0.03571428571428571
1:49407196-49407197	0.20433597178569418	1631	686	714	682	32	0.0469208211143695
1:49407196-49407197	0.14873521072935117	1187	523	548	516	32	0.06201550387596899
1:49407196-49407197	0.1082636733874054	842	388	413	381	32	0.08398950131233596
1:49407196-49407197	0.07880462815669913	635	304	331	301	30	0.09966777408637874
1:49407196-49407197	0.05736152510448681	452	233	261	232	29	0.125
1:49407196-49407197	0.041753189365604	343	201	228	199	29	0.1457286432160804
1:49407196-49407197	0.03039195382313198	247	148	176	147	29	0.19727891156462585
1:49407196-49407197	0.02212216291070448	178	115	142	114	28	0.24561403508771928
1:49407196-49407197	0.01610262027560939	130	87	107	85	22	0.25882352941176473
1:49407196-49407197	0.011721022975334805	96	68	87	65	22	0.3384615384615385
1:49407196-49407197	0.008531678524172805	74	59	78	57	21	0.3684210526315789
1:49407196-49407197	0.006210169418915616	60	52	69	50	19	0.38
1:49407196-49407197	0.004520353656360241	43	37	51	37	14	0.3783783783783784
1:49407196-49407197	0.0032903445623126675	34	29	41	29	12	0.41379310344827586
1:49407196-49407197	0.002395026619987486	24	22	29	21	8	0.38095238095238093
1:49407196-49407197	0.0017433288221999873	16	15	18	14	4	0.2857142857142857
1:49407196-49407197	0.0012689610031679222	12	12	15	11	4	0.36363636363636365
1:49407196-49407197	0.0009236708571873865	11	11	13	10	3	0.3
1:49407196-49407197	0.0006723357536499335	7	7	8	7	1	0.14285714285714285
1:49407196-49407197	0.0004893900918477494	6	6	7	6	1	0.16666666666666666
1:49407196-49407197	0.0003562247890262444	5	5	6	5	1	0.2
1:49407196-49407197	0.0002592943797404667	5	5	6	5	1	0.2
1:49407196-49407197	0.00018873918221350977	4	4	5	4	1	0.25
1:49407196-49407197	0.00013738237958832623	3	3	4	3	1	0.3333333333333333
1:49407196-49407197	0.0001	2	2	2	2	0	0.0
1:79971945-79971946	1.0	8994	3039	3207	3183	24	0.007540056550424128
1:79971945-79971946	0.7278953843983146	6494	2219	2332	2309	23	0.00996102208748376
1:79971945-79971946	0.5298316906283708	4685	1654	1731	1709	22	0.012873025160912814
1:79971945-79971946	0.38566204211634725	3373	1211	1239	1218	21	0.017241379310344827
1:79971945-79971946	0.2807216203941176	2388	885	900	879	21	0.023890784982935155
1:79971945-79971946	0.20433597178569418	1770	654	665	644	21	0.03260869565217391
1:79971945-79971946	0.14873521072935117	1291	477	489	468	21	0.04487179487179487
1:79971945-79971946	0.1082636733874054	954	366	375	354	21	0.059322033898305086
1:79971945-79971946	0.07880462815669913	679	273	288	267	21	0.07865168539325842
1:79971945-79971946	0.05736152510448681	503	213	229	208	21	0.10096153846153846
1:79971945-79971946	0.041753189365604	365	160	178	157	21	0.1337579617834395
1:79971945-79971946	0.03039195382313198	280	137	158	137	21	0.15328467153284672
1:79971945-79971946	0.02212216291070448	203	109	128	107	21	0.19626168224299065
1:79971945-79971946	0.01610262027560939	147	83	103	83	20	0.24096385542168675
1:79971945-79971946	0.011721022975334805	97	60	79	60	19	0.31666666666666665
1:79971945-79971946	0.008531678524172805	68	49	67	49	18	0.3673469387755102
1:79971945-79971946	0.006210169418915616	51	39	55	39	16	0.41025641025641024
1:79971945-79971946	0.004520353656360241	35	29	42	29	13	0.4482758620689655
1:79971945-79971946	0.0032903445623126675	24	22	34	22	12	0.5454545454545454
1:79971945-79971946	0.002395026619987486	15	15	23	15	8	0.5333333333333333
1:79971945-79971946	0.0017433288221999873	9	9	14	9	5	0.5555555555555556
1:79971945-79971946	0.0012689610031679222	6	6	9	6	3	0.5
1:79971945-79971946	0.0009236708571873865	4	4	6	4	2	0.5
1:79971945-79971946	0.0006723357536499335	3	3	5	3	2	0.6666666666666666
1:79971945-79971946	0.0004893900918477494	3	3	5	3	2	0.6666666666666666
1:79971945-79971946	0.0003562247890262444	1	1	1	1	0	0.0
1:160412657-160412658	1.0	11438	4620	4727	4681	46	0.009826960051271096
1:160412657-160412658	0.7278953843983146	8287	3460	3466	3422	44	0.012857977790765635
1:160412657-160412658	0.5298316906283708	6030	2580	2571	2527	44	0.01741195092995647
1:160412657-160412658	0.38566204211634725	4427	1926	1910	1866	44	0.023579849946409433
1:160412657-160412658	0.2807216203941176	3172	1422	1397	1353	44	0.032520325203252036
1:160412657-160412658	0.20433597178569418	2323	1066	1057	1013	44	0.04343534057255676
1:160412657-160412658	0.14873521072935117	1685	796	798	754	44	0.058355437665782495
1:160412657-160412658	0.1082636733874054	1210	581	589	546	43	0.07875457875457875
1:160412657-160412658	0.07880462815669913	874	433	450	408	42	0.10294117647058823
1:160412657-160412658	0.05736152510448681	652	337	358	317	41	0.12933753943217666
1:160412657-160412658	0.041753189365604	476	263	287	247	40	0.16194331983805668
1:160412657-160412658	0.03039195382313198	343	198	229	190	39	0.20526315789473684
1:160412657-160412658	0.02212216291070448	257	153	183	146	37	0.2534246575342466
1:160412657-160412658	0.01610262027560939	183	115	145	110	35	0.3181818181818182
1:160412657-160412658	0.011721022975334805	143	93	121	88	33	0.375
1:160412657-160412658	0.008531678524172805	109	76	103	72	31	0.4305555555555556
1:160412657-160412658	0.006210169418915616	79	60	85	57	28	0.49122807017543857
1:160412657-160412658	0.004520353656360241	63	48	69	47	22	0.46808510638297873
1:160412657-160412658	0.0032903445623126675	45	36	54	36	18	0.5
1:160412657-160412658	0.002395026619987486	37	31	46	31	15	0.4838709677419355
1:160412657-160412658	0.0017433288221999873	29	26	41	26	15	0.5769230769230769
1:160412657-160412658	0.0012689610031679222	19	17	29	17	12	0.7058823529411765
1:160412657-160412658	0.0009236708571873865	15	14	24	14	10	0.7142857142857143
1:160412657-160412658	0.0006723357536499335	14	14	24	14	10	0.7142857142857143
1:160412657-160412658	0.0004893900918477494	9	9	14	9	5	0.5555555555555556
1:160412657-160412658	0.0003562247890262444	3	3	5	3	2	0.6666666666666666
1:160412657-160412658	0.0002592943797404667	2	2	3	2	1	0.5
1:165384865-165384866	1.0	10538	4088	4211	4173	38	0.00910615863886892
1:165384865-165384866	0.7278953843983146	7685	3097	3165	3127	38	0.012152222577550368
1:165384865-165384866	0.5298316906283708	5586	2373	2419	2381	38	0.015959680806383873
1:165384865-165384866	0.38566204211634725	4080	1801	1831	1793	38	0.021193530395984383
1:165384865-165384866	0.2807216203941176	2923	1320	1341	1304	37	0.028374233128834355
1:165384865-165384866	0.20433597178569418	2138	1015	1040	1004	36	0.035856573705179286
1:165384865-165384866	0.14873521072935117	1552	758	791	755	36	0.04768211920529802
1:165384865-165384866	0.1082636733874054	1158	586	613	578	35	0.06055363321799308
1:165384865-165384866	0.07880462815669913	841	435	462	428	34	0.0794392523364486
1:165384865-165384866	0.05736152510448681	627	333	363	329	34	0.1033434650455927
1:165384865-165384866	0.041753189365604	463	265	292	259	33	0.1274131274131274
1:165384865-165384866	0.03039195382313198	348	211	236	206	30	0.14563106796116504
1:165384865-165384866	0.02212216291070448	253	164	187	159	28	0.1761006289308176
1:165384865-165384866	0.01610262027560939	187	129	150	125	25	0.2
1:165384865-165384866	0.011721022975334805	132	93	115	92	23	0.25
1:165384865-165384866	0.008531678524172805	98	74	95	73	22	0.3013698630136986
1:165384865-165384866	0.006210169418915616	72	58	76	57	19	0.3333333333333333
1:165384865-165384866	0.004520353656360241	53	44	59	44	15	0.3409090909090909
1:165384865-165384866	0.0032903445623126675	40	35	47	35	12	0.34285714285714286
1:165384865-165384866	0.002395026619987486	29	25	34	25	9	0.36
1:165384865-165384866	0.0017433288221999873	23	20	28	20	8	0.4
1:165384865-165384866	0.0012689610031679222	13	12	17	12	5	0.4166666666666667
1:165384865-165384866	0.0009236708571873865	12	11	16	11	5	0.45454545454545453
1:165384865-165384866	0.0006723357536499335	6	5	9	5	4	0.8
1:165384865-165384866	0.0004893900918477494	6	5	9	5	4	0.8
1:165384865-165384866	0.0003562247890262444	4	3	6	3	3	1.0
1:165384865-165384866	0.0002592943797404667	3	2	4	2	2	1.0
1:165384865-165384866	0.00018873918221350977	3	2	4	2	2	1.0
1:165384865-165384866	0.00013738237958832623	3	2	4	2	2	1.0
1:165384865-165384866	0.0001	2	2	4	2	2	1.0
1:107543666-107543667	1.0	16699	6762	6814	6722	92	0.01368640285629277
1:107543666-107543667	0.7278953843983146	12066	5043	5032	4940	92	0.01862348178137652
1:107543666-107543667	0.5298316906283708	8659	3708	3703	3614	89	0.02462645268400664
1:107543666-107543667	0.38566204211634725	6208	2700	2709	2621	88	0.03357497138496757
1:107543666-107543667	0.2807216203941176	4541	2010	2028	1944	84	0.043209876543209874
1:107543666-107543667	0.20433597178569418	3269	1489	1526	1444	82	0.05678670360110803
1:107543666-107543667	0.14873521072935117	2395	1117	1157	1077	80	0.07428040854224698
1:107543666-107543667	0.1082636733874054	1755	847	902	822	80	0.09732360097323602
1:107543666-107543667	0.07880462815669913	1270	631	696	617	79	0.1280388978930308
1:107543666-107543667	0.05736152510448681	903	468	539	462	77	0.16666666666666666
1:107543666-107543667	0.041753189365604	652	362	432	358	74	0.20670391061452514
1:107543666-107543667	0.03039195382313198	488	294	360	291	69	0.23711340206185566
1:107543666-107543667	0.02212216291070448	368	245	304	240	64	0.26666666666666666
1:107543666-107543667	0.01610262027560939	264	184	239	180	59	0.3277777777777778
1:107543666-107543667	0.011721022975334805	189	141	186	139	47	0.3381294964028777
1:107543666-107543667	0.008531678524172805	138	108	152	107	45	0.4205607476635514
1:107543666-107543667	0.006210169418915616	94	78	113	77	36	0.4675324675324675
1:107543666-107543667	0.004520353656360241	72	61	91	60	31	0.5166666666666667
1:107543666-107543667	0.0032903445623126675	48	42	67	41	26	0.6341463414634146
1:107543666-107543667	0.002395026619987486	33	28	46	27	19	0.7037037037037037
1:107543666-107543667	0.0017433288221999873	28	23	39	22	17	0.7727272727272727
1:107543666-107543667	0.0012689610031679222	24	20	33	19	14	0.7368421052631579
1:107543666-107543667	0.0009236708571873865	17	14	24	14	10	0.7142857142857143
1:107543666-107543667	0.0006723357536499335	15	13	23	13	10	0.7692307692307693
1:107543666-107543667	0.0004893900918477494	12	10	18	10	8	0.8
1:107543666-107543667	0.0003562247890262444	11	9	17	9	8	0.8888888888888888
1:107543666-107543667	0.0002592943797404667	10	9	17	9	8	0.8888888888888888
1:107543666-107543667	0.00018873918221350977	6	5	10	5	5	1.0
1:107543666-107543667	0.00013738237958832623	5	4	8	4	4	1.0
1:107543666-107543667	0.0001	2	2	4	2	2	1.0
1:162276152-162276153	1.0	10888	4663	4704	4626	78	0.016861219195849545
1:162276152-162276153	0.7278953843983146	7829	3413	3432	3355	77	0.022950819672131147
1:162276152-162276153	0.5298316906283708	5782	2592	2598	2522	76	0.03013481363996828
1:162276152-162276153	0.38566204211634725	4242	1973	1989	1916	73	0.038100208768267224
1:162276152-162276153	0.2807216203941176	3114	1496	1518	1448	70	0.04834254143646409
1:162276152-162276153	0.20433597178569418	2315	1142	1173	1103	70	0.06346328195829556
1:162276152-162276153	0.14873521072935117	1732	860	900	830	70	0.08433734939759036
1:162276152-162276153	0.1082636733874054	1272	651	689	621	68	0.10950080515297907
1:162276152-162276153	0.07880462815669913	931	483	529	464	65	0.1400862068965517
1:162276152-162276153	0.05736152510448681	665	371	414	352	62	0.17613636363636365
1:162276152-162276153	0.041753189365604	473	281	325	266	59	0.22180451127819548
1:162276152-162276153	0.03039195382313198	348	213	256	205	51	0.24878048780487805
1:162276152-162276153	0.02212216291070448	252	165	208	161	47	0.2919254658385093
1:162276152-162276153	0.01610262027560939	191	132	173	129	44	0.34108527131782945
1:162276152-162276153	0.011721022975334805	148	106	146	105	41	0.3904761904761905
1:162276152-162276153	0.008531678524172805	106	77	112	76	36	0.47368421052631576
1:162276152-162276153	0.006210169418915616	74	55	87	55	32	0.5818181818181818
1:162276152-162276153	0.004520353656360241	49	41	65	41	24	0.5853658536585366
1:162276152-162276153	0.0032903445623126675	34	31	52	31	21	0.6774193548387096
1:162276152-162276153	0.002395026619987486	26	25	44	25	19	0.76
1:162276152-162276153	0.0017433288221999873	18	18	31	18	13	0.7222222222222222
1:162276152-162276153	0.0012689610031679222	15	15	25	15	10	0.6666666666666666
1:162276152-162276153	0.0009236708571873865	10	10	16	10	6	0.6
1:162276152-162276153	0.0006723357536499335	6	6	9	6	3	0.5
1:162276152-162276153	0.0004893900918477494	4	4	6	4	2	0.5
1:162276152-162276153	0.0003562247890262444	2	2	3	2	1	0.5
1:162276152-162276153	0.0002592943797404667	1	1	2	1	1	1.0
1:162276152-162276153	0.00018873918221350977	1	1	2	1	1	1.0
1:162276152-162276153	0.00013738237958832623	1	1	2	1	1	1.0
1:114774723-114774724	1.0	12790	5099	5176	5123	53	0.010345500683193442
1:114774723-114774724	0.7278953843983146	9236	3813	3832	3780	52	0.013756613756613757
1:114774723-114774724	0.5298316906283708	6709	2846	2840	2789	51	0.01828612405880244
1:114774723-114774724	0.38566204211634725	4859	2174	2170	2119	51	0.02406795658329401
1:114774723-114774724	0.2807216203941176	3570	1641	1649	1599	50	0.031269543464665414
1:114774723-114774724	0.20433597178569418	2560	1199	1215	1165	50	0.04291845493562232
1:114774723-114774724	0.14873521072935117	1845	891	904	854	50	0.0585480093676815
1:114774723-114774724	0.1082636733874054	1350	674	691	642	49	0.0763239875389408
1:114774723-114774724	0.07880462815669913	966	497	519	473	46	0.09725158562367865
1:114774723-114774724	0.05736152510448681	720	385	414	369	45	0.12195121951219512
1:114774723-114774724	0.041753189365604	513	282	313	270	43	0.15925925925925927
1:114774723-114774724	0.03039195382313198	392	219	253	212	41	0.19339622641509435
1:114774723-114774724	0.02212216291070448	282	165	197	158	39	0.2468354430379747
1:114774723-114774724	0.01610262027560939	204	123	153	117	36	0.3076923076923077
1:114774723-114774724	0.011721022975334805	153	97	125	93	32	0.34408602150537637
1:114774723-114774724	0.008531678524172805	123	79	103	76	27	0.35526315789473684
1:114774723-114774724	0.006210169418915616	84	60	84	59	25	0.423728813559322
1:114774723-114774724	0.004520353656360241	50	44	63	43	20	0.46511627906976744
1:114774723-114774724	0.0032903445623126675	34	31	45	30	15	0.5
1:114774723-114774724	0.002395026619987486	24	22	33	22	11	0.5
1:114774723-114774724	0.0017433288221999873	18	17	25	17	8	0.47058823529411764
1:114774723-114774724	0.0012689610031679222	10	10	16	10	6	0.6
1:114774723-114774724	0.0009236708571873865	7	7	10	7	3	0.42857142857142855
1:114774723-114774724	0.0006723357536499335	6	6	9	6	3	0.5
1:114774723-114774724	0.0004893900918477494	3	3	5	3	2	0.6666666666666666
1:114774723-114774724	0.0003562247890262444	2	2	3	2	1	0.5
1:114774723-114774724	0.0002592943797404667	1	1	2	1	1	1.0
1:114774723-114774724	0.00018873918221350977	1	1	2	1	1	1.0
1:88568940-88568941	1.0	3800	1291	1323	1312	11	0.008384146341463415
1:88568940-88568941	0.7278953843983146	2715	951	961	950	11	0.011578947368421053
1:88568940-88568941	0.5298316906283708	1959	696	700	690	10	0.014492753623188406
1:88568940-88568941	0.38566204211634725	1416	507	512	503	9	0.017892644135188866
1:88568940-88568941	0.2807216203941176	1033	382	385	376	9	0.023936170212765957
1:88568940-88568941	0.20433597178569418	742	283	282	274	8	0.029197080291970802
1:88568940-88568941	0.14873521072935117	523	198	199	191	8	0.041884816753926704
1:88568940-88568941	0.1082636733874054	384	155	157	149	8	0.053691275167785234
1:88568940-88568941	0.07880462815669913	261	110	113	105	8	0.0761904761904762
1:88568940-88568941	0.05736152510448681	195	83	87	79	8	0.10126582278481013
1:88568940-88568941	0.041753189365604	146	64	68	60	8	0.13333333333333333
1:88568940-88568941	0.03039195382313198	101	48	52	45	7	0.15555555555555556
1:88568940-88568941	0.02212216291070448	74	40	45	38	7	0.18421052631578946
1:88568940-88568941	0.01610262027560939	60	34	39	32	7	0.21875
1:88568940-88568941	0.011721022975334805	50	31	36	29	7	0.2413793103448276
1:88568940-88568941	0.008531678524172805	35	22	26	20	6	0.3
1:88568940-88568941	0.006210169418915616	25	17	22	16	6	0.375
1:88568940-88568941	0.004520353656360241	21	15	20	14	6	0.42857142857142855
1:88568940-88568941	0.0032903445623126675	14	11	15	11	4	0.36363636363636365
1:88568940-88568941	0.002395026619987486	7	7	10	7	3	0.42857142857142855
